snapped_at,price,market_cap,total_volume
2020-04-27 00:00:00 UTC,2.7674202806070696,1964277227.0542743,190463961.73641098
2020-04-28 00:00:00 UTC,2.7434831660493244,1938865025.3058138,222549656.28090844
2020-04-29 00:00:00 UTC,2.749601069481608,1948602665.7810822,281558524.62141037
2020-04-30 00:00:00 UTC,2.9383964292239444,2079750572.1331284,336208606.4307514
2020-05-01 00:00:00 UTC,2.7460934447862924,1949795564.1728845,324889160.1920692
2020-05-02 00:00:00 UTC,2.807966616739096,1997678977.5471685,283049082.9691333
2020-05-03 00:00:00 UTC,2.838611997375367,2015228238.503496,236394287.29609108
2020-05-04 00:00:00 UTC,2.740374063808892,1946123496.636476,125420169.45171157
2020-05-05 00:00:00 UTC,2.7796716306531284,1969735472.669643,237510047.79653102
2020-05-06 00:00:00 UTC,2.752416423487533,1944443757.7186255,170790130.88578025
2020-05-07 00:00:00 UTC,2.635366631262154,1894966246.000706,160777822.74383542
2020-05-08 00:00:00 UTC,2.7186518473281085,1941223761.5381844,219717058.2036982
2020-05-09 00:00:00 UTC,2.748290533456876,1956157761.6416218,167481573.73546898
2020-05-10 00:00:00 UTC,2.81685446263515,2001434486.8393264,221277499.58288407
2020-05-11 00:00:00 UTC,2.5571683667396616,1811581831.5572374,235717047.07692096
2020-05-12 00:00:00 UTC,2.429212911800115,1723473797.888825,253649633.70459667
2020-05-13 00:00:00 UTC,2.5027880281020543,1777105113.5020437,152541202.7183155
2020-05-14 00:00:00 UTC,2.56779839293846,1821589618.7084076,121993669.2410998
2020-05-15 00:00:00 UTC,2.547399911938029,1805687019.3213754,138198900.57273072
2020-05-16 00:00:00 UTC,2.482919273869329,1758637033.9747703,114011610.36153726
2020-05-17 00:00:00 UTC,2.6296932127667625,1868747141.915094,123193657.01205932
2020-05-18 00:00:00 UTC,2.6184463128229813,1861831173.1091104,115676621.04560603
2020-05-19 00:00:00 UTC,2.748363980540958,1951811871.674218,135960229.57824287
2020-05-20 00:00:00 UTC,2.831982901750078,2013461056.5635123,131638066.31975935
2020-05-21 00:00:00 UTC,2.80943110405819,1998067006.4218833,126150278.04564267
2020-05-22 00:00:00 UTC,2.634499986092702,1878016448.7778273,100830565.70990106
2020-05-23 00:00:00 UTC,2.772017131927585,1972044734.2592874,95624541.50458263
2020-05-24 00:00:00 UTC,2.7595223672958955,1958765192.2375956,75153567.94320682
2020-05-25 00:00:00 UTC,2.6440170050774547,1891390878.5765448,88851391.26436985
2020-05-26 00:00:00 UTC,2.737913809510576,1939622209.2440097,81740503.84567171
2020-05-27 00:00:00 UTC,2.691375036840892,1915919227.1530476,76207322.91041677
2020-05-28 00:00:00 UTC,2.7034158552045033,1926390976.74489,70125979.87180643
2020-05-29 00:00:00 UTC,2.835715225222047,2015609631.789156,81106502.7956994
2020-05-30 00:00:00 UTC,2.8752373139985,2042279552.689777,89197697.9528718
2020-05-31 00:00:00 UTC,2.9153734789534527,2079110919.618558,112237232.74309517
2020-06-01 00:00:00 UTC,2.804772075322507,1979417350.9474225,98829483.36896013
2020-06-02 00:00:00 UTC,2.970072009814529,2116349009.5102105,117259355.91684166
2020-06-03 00:00:00 UTC,2.8978663199483616,2059863146.0046337,155806644.98508793
2020-06-04 00:00:00 UTC,3.033473311655378,2156274749.150578,91066239.7273716
2020-06-05 00:00:00 UTC,3.00921263364659,2143418003.0250382,90813058.23408747
2020-06-06 00:00:00 UTC,2.929089842262015,2096311804.7690487,76844206.8555695
2020-06-07 00:00:00 UTC,2.9241265523692737,2085264281.0103965,52529900.065191865
