snapped_at,price,market_cap,total_volume
2020-10-27 00:00:00 UTC,60.17415561598229,622109755.6588877,361658956.5215055
2020-10-28 00:00:00 UTC,60.997446587339496,629844964.0426567,373818513.5995222
2020-10-29 00:00:00 UTC,56.85305316993845,587984988.5457139,332085999.9629112
2020-10-30 00:00:00 UTC,56.808936823716884,589434326.1711366,299572797.5334099
2020-10-31 00:00:00 UTC,58.22937117776922,609070752.9457544,334679852.320088
2020-11-01 00:00:00 UTC,58.00338364144916,603064676.3054081,282314639.6021926
2020-11-02 00:00:00 UTC,57.93289435876901,599817278.9966486,242361767.4933534
2020-11-03 00:00:00 UTC,54.867983238030725,570606354.7317815,282545423.2034417
2020-11-04 00:00:00 UTC,53.070555263937756,552134018.9870502,306493488.5356439
2020-11-05 00:00:00 UTC,53.97977044831584,561190353.3724276,285728275.79586965
2020-11-06 00:00:00 UTC,56.80352962892065,591162782.1306715,312513158.21523863
2020-11-07 00:00:00 UTC,61.08691848386761,636863509.6795725,408976178.4665554
2020-11-08 00:00:00 UTC,57.38405485636685,599455206.7939045,492960578.9426451
2020-11-09 00:00:00 UTC,60.528022362004016,631579308.0628325,304271317.680002
2020-11-10 00:00:00 UTC,58.36844606951161,609311471.7299454,340500702.39901954
2020-11-11 00:00:00 UTC,58.874787641436676,616274727.9833715,385770577.47181106
2020-11-12 00:00:00 UTC,58.62905041377512,614409581.6001122,317139539.56153476
2020-11-13 00:00:00 UTC,62.62439051306455,656169834.3170974,458920569.73942435
2020-11-14 00:00:00 UTC,65.80704703150016,687181702.0678828,426284789.1004798
2020-11-15 00:00:00 UTC,64.13911770801491,673164400.6872761,426631600.70876867
2020-11-16 00:00:00 UTC,61.1048533838287,640635223.6383923,364095642.13319874
2020-11-17 00:00:00 UTC,64.5783245911788,682532533.5716888,385884263.9835734
2020-11-18 00:00:00 UTC,66.72217740481666,699920460.0945269,468021797.37182915
2020-11-19 00:00:00 UTC,63.22232875740487,662057339.7940316,580882006.3262733
2020-11-20 00:00:00 UTC,62.280614855357925,653860489.43181,455366938.555148
2020-11-21 00:00:00 UTC,62.806041805971084,661205348.9876231,391311590.3953333
2020-11-22 00:00:00 UTC,72.42153179008785,760173647.7350231,798130556.6256856
2020-11-23 00:00:00 UTC,68.64120539631688,728579248.4177597,783412330.2790926
2020-11-24 00:00:00 UTC,79.07875205766841,832389408.3159399,861436374.4708551
2020-11-25 00:00:00 UTC,86.6549828531031,914996119.2013059,1021033265.1702443
2020-11-26 00:00:00 UTC,78.19682140835454,817129562.5119451,933247278.1860516
2020-11-27 00:00:00 UTC,70.06384436993449,739261407.9364926,881096158.8677455
2020-11-28 00:00:00 UTC,69.25849351946866,731095805.5240172,536043861.8560788
2020-11-29 00:00:00 UTC,75.7378705974905,802670938.2772949,497168392.68945616
2020-11-30 00:00:00 UTC,74.76184925523195,789369036.5335529,490804535.3167864
2020-12-01 00:00:00 UTC,78.35233507587255,840991445.6640515,582488977.2853898
2020-12-02 00:00:00 UTC,75.43687859382514,799535800.6823033,663448683.8680475
2020-12-03 00:00:00 UTC,76.5874371006666,812256274.5464053,507049976.61308277
2020-12-04 00:00:00 UTC,75.64769091959467,802903271.0080723,366413541.84280884
2020-12-05 00:00:00 UTC,69.37686454872492,736635309.275696,374248237.16494954
2020-12-06 00:00:00 UTC,71.78820578106124,762757762.5969261,360994532.6004081
2020-12-07 00:00:00 UTC,74.20141445472512,788131547.4813825,372763093.3300415
2020-12-08 00:00:00 UTC,74.94438432275322,797002376.487033,438429716.98287755
2020-12-09 00:00:00 UTC,69.50286446659592,742735350.1960644,392823563.3789302
2020-12-10 00:00:00 UTC,69.19658348600785,736521072.1156536,420800869.36221653
2020-12-11 00:00:00 UTC,65.9905559025284,702477722.3332533,347484865.33894825
2020-12-12 00:00:00 UTC,64.00282825204738,682652822.7371223,325274501.4968927
2020-12-13 00:00:00 UTC,65.93957363061037,704377028.7676855,284167787.2626414
2020-12-14 00:00:00 UTC,68.03467849953789,725919113.2346584,331271697.329327
2020-12-15 00:00:00 UTC,67.9690640418441,725900973.0532408,232619660.96785808
2020-12-16 00:00:00 UTC,67.80656397915108,725345786.8721203,268739311.7203006
2020-12-17 00:00:00 UTC,72.80049538860304,775102943.1495295,359325664.0501685
2020-12-18 00:00:00 UTC,74.34713961021286,795556910.9678589,570662778.5569856
2020-12-19 00:00:00 UTC,74.08913720151264,791349726.3680985,412923415.72189933
2020-12-20 00:00:00 UTC,73.70560755015877,790076562.370049,347677148.2620869
2020-12-21 00:00:00 UTC,73.72835450520112,790893914.416987,500779407.604329
2020-12-22 00:00:00 UTC,68.28138946334838,734279146.6430384,547591254.2798814
2020-12-23 00:00:00 UTC,67.75517764094923,728150072.6621724,492140638.11336243
2020-12-24 00:00:00 UTC,56.03714878996483,609739475.5244229,574544893.7464796
2020-12-25 00:00:00 UTC,62.20732608260711,665229006.6722453,544818987.1929512
2020-12-26 00:00:00 UTC,64.36044499586662,692869369.6498576,447261489.32455486
2020-12-27 00:00:00 UTC,66.47412425189547,712300177.0551947,466595042.8346595
2020-12-28 00:00:00 UTC,66.95257726660883,729212064.1419764,607317366.078007
2020-12-29 00:00:00 UTC,69.30865426211624,747935020.754424,497633629.62000513
2020-12-30 00:00:00 UTC,65.61952736008453,707452450.2746167,519091031.14701915
2020-12-31 00:00:00 UTC,63.9721898118204,691066842.1034939,407448958.65296173
2021-01-01 00:00:00 UTC,64.06018632067364,691211423.7189361,329575141.64539737
2021-01-02 00:00:00 UTC,56.940894779171,616006884.914837,673651567.4178323
2021-01-03 00:00:00 UTC,57.63010733447948,623525186.9207377,535215512.00845385
2021-01-04 00:00:00 UTC,59.81795531900751,649615846.6246716,484589833.2890219
2021-01-05 00:00:00 UTC,59.098107503928645,641711870.3435407,557341034.2445943
2021-01-06 00:00:00 UTC,59.82543082214908,647649710.367102,445735705.18111736
2021-01-07 00:00:00 UTC,63.90761671732834,695226288.137673,556956555.7436577
2021-01-08 00:00:00 UTC,68.13311578093526,735190347.6375321,840855603.952858
2021-01-09 00:00:00 UTC,68.80150313647931,745321280.26851,798201366.4616185
2021-01-10 00:00:00 UTC,78.98197915932602,867680458.1110541,889867223.1067306
2021-01-11 00:00:00 UTC,95.92371793964968,1039329468.0011648,2477064507.618981
2021-01-12 00:00:00 UTC,88.46813398522615,955181317.6257292,2829167891.7653556
2021-01-13 00:00:00 UTC,99.08122617054032,1073796649.6252177,2225928835.9087467
2021-01-14 00:00:00 UTC,117.95833466318587,1261214158.4845827,2245025409.6729984
2021-01-15 00:00:00 UTC,111.60377776545535,1191324686.005922,1469732045.5434618
2021-01-16 00:00:00 UTC,103.50568255617061,1107366486.210168,1529916380.284123
2021-01-17 00:00:00 UTC,108.76052077914396,1169491863.1601853,1910902627.9686253
2021-01-18 00:00:00 UTC,101.36651520187677,1085128720.9384327,1738740317.1422143
2021-01-19 00:00:00 UTC,103.5554999281359,1112750806.5579085,1429974633.154498
2021-01-20 00:00:00 UTC,103.54348954810935,1113365794.5812232,1513490450.9741924
2021-01-21 00:00:00 UTC,98.8116715120014,1058351964.4796785,1644111627.775256
2021-01-22 00:00:00 UTC,83.00444931251528,889626330.3148468,1429649462.093755
2021-01-23 00:00:00 UTC,86.98377109916892,924179618.9283587,1453153312.5478911
2021-01-24 00:00:00 UTC,86.09350079114857,923020739.4110761,1157559125.7182686
2021-01-25 00:00:00 UTC,90.15424191778985,962009714.5478994,1323944905.1680627
2021-01-26 00:00:00 UTC,88.8961263161772,954345154.413018,1252473082.8973927
2021-01-27 00:00:00 UTC,89.03964084996007,952117959.9990914,950479926.2149843
2021-01-28 00:00:00 UTC,78.92989117124077,843910324.4757462,789857732.7762617
2021-01-29 00:00:00 UTC,86.2897347661972,926332182.0579008,886569894.7460644
2021-01-30 00:00:00 UTC,85.90784109838606,921209847.2590281,966839167.469728
2021-01-31 00:00:00 UTC,84.05346395494922,903939620.5727068,690111479.1986622
2021-02-01 00:00:00 UTC,86.24678689526421,926220391.8172574,737347966.1326263
2021-02-02 00:00:00 UTC,87.87145224794354,944863351.4031838,794278145.0299284
2021-02-03 00:00:00 UTC,92.55144560701409,998785808.4588184,980969531.8678372
2021-02-04 00:00:00 UTC,95.4448987738806,1025080223.1694678,809801854.6820204
2021-02-05 00:00:00 UTC,89.68836102505294,976121358.9073188,827967570.0765494
2021-02-06 00:00:00 UTC,95.94479856292482,1030880160.0773765,832685608.8743693
2021-02-07 00:00:00 UTC,94.19953980988791,1013087837.6216135,954370327.0227962
2021-02-08 00:00:00 UTC,92.26250276369456,995483656.177504,884738202.7205902
2021-02-09 00:00:00 UTC,98.29700806313832,1048781978.1833733,920245514.0860708
2021-02-10 00:00:00 UTC,108.70550670291462,1168757691.524565,1305932800.6119587
2021-02-11 00:00:00 UTC,115.92085053730779,1257659111.6082056,1596820675.6692102
2021-02-12 00:00:00 UTC,142.12329600397328,1527674324.8260875,2162089087.4746003
2021-02-13 00:00:00 UTC,143.3150914438663,1542933523.2113152,1784108839.390572
2021-02-14 00:00:00 UTC,175.64817783596638,1909612960.165465,3152688513.415768
2021-02-15 00:00:00 UTC,157.10343389609514,1695816597.6379814,2146688982.0402215
2021-02-16 00:00:00 UTC,157.88560543092154,1708572205.8070514,2693069494.039356
2021-02-17 00:00:00 UTC,155.730536154004,1668568751.6778307,1985897045.8875937
2021-02-18 00:00:00 UTC,168.40951419848045,1827547526.1723616,1995125122.5563385
2021-02-19 00:00:00 UTC,169.57967305999972,1830617033.8837953,1959190871.8833065
2021-02-20 00:00:00 UTC,181.58156812336708,1962946664.476147,2272910808.732048
2021-02-21 00:00:00 UTC,165.44820206859148,1767120226.186594,1949904470.062665
2021-02-22 00:00:00 UTC,162.30407829357478,1754324158.090635,1662914493.1957462
2021-02-23 00:00:00 UTC,145.47958118541248,1571166753.0456123,2094129089.1997473
2021-02-24 00:00:00 UTC,126.55106597381484,1359701135.256377,2213753958.4940915
2021-02-25 00:00:00 UTC,131.97619271570088,1433433986.8980315,1792097468.097785
2021-02-26 00:00:00 UTC,123.0329702347778,1355480480.9588006,1397198822.66445
2021-02-27 00:00:00 UTC,118.38679757682345,1285697078.3547108,1506391705.9202013
2021-02-28 00:00:00 UTC,122.00504079096095,1309165213.7591236,1158428848.4593544
2021-03-01 00:00:00 UTC,111.24758382132374,1214881967.7829702,1279298403.821854
2021-03-02 00:00:00 UTC,123.86960575354753,1339704887.206263,1290955007.9315453
2021-03-03 00:00:00 UTC,121.06063866286945,1313777342.5240948,1295681941.8202047
2021-03-04 00:00:00 UTC,127.58743994301467,1397590172.1783795,1215100248.96156
2021-03-05 00:00:00 UTC,122.73859268380188,1331659155.192885,1138363055.2642214
2021-03-06 00:00:00 UTC,121.45113373874948,1319945081.948672,1202134323.5598133
2021-03-07 00:00:00 UTC,125.64879220718639,1364428310.723038,1036101109.2992886
2021-03-08 00:00:00 UTC,130.43091950608436,1415842826.8682764,835584290.3549706
2021-03-09 00:00:00 UTC,129.51713001340215,1404564592.838475,1062068670.7601893
2021-03-10 00:00:00 UTC,138.03624383405835,1496063592.915734,1128170857.095857
2021-03-11 00:00:00 UTC,139.15169826176134,1512903802.2481396,1378501476.3644302
2021-03-12 00:00:00 UTC,151.76372323491717,1650128395.8507593,1630750582.623179
2021-03-13 00:00:00 UTC,145.5563018656711,1585822843.0263712,1376331862.8038616
2021-03-14 00:00:00 UTC,157.07055346634996,1709976078.5983033,1561358655.0210807
2021-03-15 00:00:00 UTC,144.8674576490375,1595036494.4191885,1288192986.7895255
2021-03-16 00:00:00 UTC,135.13460112021582,1496865914.7129333,1364175288.595062
2021-03-17 00:00:00 UTC,139.82913205276026,1511850760.3173406,1291478402.312032
2021-03-18 00:00:00 UTC,146.19794576205584,1590247888.0962524,1371781515.3093588
2021-03-19 00:00:00 UTC,144.61257653225033,1577721125.0660856,1091359502.7396095
2021-03-20 00:00:00 UTC,149.682152185301,1632023457.0424132,1019490529.3697938
2021-03-21 00:00:00 UTC,155.7353153032803,1699203588.3803296,1159348394.8714895
2021-03-22 00:00:00 UTC,148.713382611568,1621769229.7556357,957300342.5719298
2021-03-23 00:00:00 UTC,139.70801065330602,1545781603.0697083,936862024.571936
2021-03-24 00:00:00 UTC,136.9693777145725,1496110659.58913,1093036974.54243
2021-03-25 00:00:00 UTC,127.60199132010067,1396996020.1339734,1074695939.1174712
2021-03-26 00:00:00 UTC,123.12084367060906,1344494983.2283514,1273205773.4789288
2021-03-27 00:00:00 UTC,133.00581853637442,1450697910.4905677,1039753372.3156968
2021-03-28 00:00:00 UTC,133.27688276470775,1459261213.8596842,964459333.1318997
2021-03-29 00:00:00 UTC,143.89140514905057,1571740838.4025526,1125393599.1781726
2021-03-30 00:00:00 UTC,149.36636103326816,1632664419.9698608,1444118455.3300657
2021-03-31 00:00:00 UTC,154.14574419680588,1686378799.354496,1342766747.8837235
2021-04-01 00:00:00 UTC,157.3572774220302,1719054317.2202103,1380133374.114396
2021-04-02 00:00:00 UTC,165.69606976128236,1817329880.9714627,1550569934.5917583
2021-04-03 00:00:00 UTC,169.9749594838378,1866543023.655591,1473055209.5561154
2021-04-04 00:00:00 UTC,172.10496398726355,1893737697.1969628,1488269831.1007519
2021-04-05 00:00:00 UTC,187.16229636745487,2038404799.456524,2174464737.486826
2021-04-06 00:00:00 UTC,196.80408022876358,2160975158.2109237,1822996770.381642
2021-04-07 00:00:00 UTC,190.8622569804604,2092634356.0005987,1661719587.9678948
2021-04-08 00:00:00 UTC,171.7304752131656,1897265166.775301,1912272784.5496716
2021-04-09 00:00:00 UTC,185.39984718741832,2034607154.3086975,1517627957.589912
2021-04-10 00:00:00 UTC,195.40922616494615,2144544958.6444674,1808140753.8904228
2021-04-11 00:00:00 UTC,204.82926750240586,2244026651.777528,1825989190.5910213
2021-04-12 00:00:00 UTC,222.69666287878783,2421812930.7758965,2161335175.722308
2021-04-13 00:00:00 UTC,223.08453584613355,2452203696.3212447,2159366767.276356
2021-04-14 00:00:00 UTC,226.2600236009142,2483410765.5085382,1903327789.2108364
2021-04-15 00:00:00 UTC,237.68424698509705,2616808735.777145,2027494184.8426983
2021-04-16 00:00:00 UTC,252.80149334623067,2776788491.8772554,2074140753.3512096
2021-04-17 00:00:00 UTC,269.8043989145692,2970487722.4599776,2428550647.5993295
2021-04-18 00:00:00 UTC,283.09538236321816,3116592779.122994,3493254107.5216546
2021-04-19 00:00:00 UTC,260.1870610252544,2877624863.9070644,3766338776.568724
2021-04-20 00:00:00 UTC,227.2858275539442,2504847435.9878144,2465196335.511367
2021-04-21 00:00:00 UTC,247.08843854566734,2717240112.403164,2971807660.669314
2021-04-22 00:00:00 UTC,240.12921687712102,2649734308.5100126,2059981690.0332944
2021-04-23 00:00:00 UTC,226.08230187203827,2490910025.172522,1640112585.9478035
2021-04-24 00:00:00 UTC,219.5914787584936,2422791390.6000786,2670164789.735367
2021-04-25 00:00:00 UTC,198.32325456185632,2218961744.1969438,1721890282.2429237
2021-04-26 00:00:00 UTC,202.01099832579746,2228073304.0496187,1526316040.7649622
2021-04-27 00:00:00 UTC,227.26582401214537,2499915584.1246257,1690641166.8606718
2021-04-28 00:00:00 UTC,240.77713853256037,2657171293.2683372,1686056939.9214935
2021-04-29 00:00:00 UTC,240.77743729573413,2658108165.8872814,1567778073.9780693
2021-04-30 00:00:00 UTC,230.12656590310306,2542604075.241839,1395650000.9907494
2021-05-01 00:00:00 UTC,245.71029389687916,2712203153.523703,1534965531.6062262
2021-05-02 00:00:00 UTC,257.85619603100946,2849310346.7486587,1533079966.0528715
2021-05-03 00:00:00 UTC,243.30630614418482,2692400566.729831,1467099821.700799
2021-05-04 00:00:00 UTC,250.84658000715405,2776569212.829294,1710063921.0500946
2021-05-05 00:00:00 UTC,244.26288048739235,2729118530.6885576,2332641978.3455114
2021-05-06 00:00:00 UTC,291.71843290152947,3231290557.964804,2847758364.18862
2021-05-07 00:00:00 UTC,309.2140380630843,3418221117.3063884,2859495786.5080748
2021-05-08 00:00:00 UTC,319.3933212157885,3529497594.3598113,2880247814.880887
2021-05-09 00:00:00 UTC,317.76109501805166,3502250202.807164,2533593243.344701
2021-05-10 00:00:00 UTC,304.89843903551946,3377460672.4386044,2177236293.7973056
2021-05-11 00:00:00 UTC,286.19805516931694,3179602619.258355,2511116869.826612
2021-05-12 00:00:00 UTC,301.48695959233663,3341734619.5842476,2339054727.996068
2021-05-13 00:00:00 UTC,301.7628947265875,3431632383.928421,2700340643.417086
2021-05-14 00:00:00 UTC,299.5385332901727,3280444138.9323325,3647618781.8209767
2021-05-15 00:00:00 UTC,305.2311262095214,3386395278.2902493,2364288772.489425
2021-05-16 00:00:00 UTC,270.0603313811458,3000898224.715131,2133796869.3879106
2021-05-17 00:00:00 UTC,264.66423620368397,2938142370.587813,1943527574.8498635
2021-05-18 00:00:00 UTC,238.43212539628067,2661111659.479626,2032643609.9895265
2021-05-19 00:00:00 UTC,255.93802364284372,2820302153.344507,2185445595.872172
2021-05-20 00:00:00 UTC,152.13526347927547,1716446472.297816,2331917933.0148144
2021-05-21 00:00:00 UTC,181.30347464299547,2015215271.9146068,2158748698.1157274
2021-05-22 00:00:00 UTC,153.2361261417826,1708848263.5595272,1897554746.3401918
2021-05-23 00:00:00 UTC,143.40438914371583,1597557000.1096215,1531781219.1047387
2021-05-24 00:00:00 UTC,115.50340647019718,1271477428.579623,1567062971.2919748
2021-05-25 00:00:00 UTC,146.9604579152521,1628005596.8742075,1671088320.9665267
2021-05-26 00:00:00 UTC,144.9960915923952,1613823710.2563372,1483373021.7629652
2021-05-27 00:00:00 UTC,158.16646762910526,1756088342.5207112,1395550850.8573456
2021-05-28 00:00:00 UTC,149.64089072505945,1666849987.3079255,1208762184.9169056
2021-05-29 00:00:00 UTC,162.84240377934748,1814466199.3481746,1801024231.2323604
2021-05-30 00:00:00 UTC,150.05250643377875,1682539431.1747568,1853850662.9059627
2021-05-31 00:00:00 UTC,150.27424064346118,1676042686.3440993,1239076381.310089
2021-06-01 00:00:00 UTC,162.28778529369822,1810655461.1617558,1267829798.3862638
2021-06-02 00:00:00 UTC,153.9377825710464,1720040076.3942862,1151477519.3158255
2021-06-03 00:00:00 UTC,164.70423846478604,1838032984.6836557,1222644161.0156715
