snapped_at,price,market_cap,total_volume
2021-01-01 00:00:00 UTC,0.6267683532378128,109846371.46690342,78949567.79033543
2021-01-02 00:00:00 UTC,0.6230039153136997,111528894.86189926,71769002.13508894
2021-01-03 00:00:00 UTC,0.6157392024998188,109594079.05632389,72017821.24120529
2021-01-04 00:00:00 UTC,0.6736052899643257,123518858.81866981,74123916.32608815
2021-01-05 00:00:00 UTC,0.6587732486344844,118735051.06296122,100215416.57879987
2021-01-06 00:00:00 UTC,0.6906065902556414,124767472.44308862,87111575.89162898
2021-01-07 00:00:00 UTC,0.7320884189156838,131872732.120396,105247779.8279526
2021-01-08 00:00:00 UTC,0.7199306776901756,129489552.80833647,82870816.91033982
2021-01-09 00:00:00 UTC,0.6972682567346419,126786522.33972795,77631771.57616234
2021-01-10 00:00:00 UTC,0.7706345560994837,142665971.56556398,87272967.413498
2021-01-11 00:00:00 UTC,0.7597008075645079,140023650.11025336,98334190.4976305
2021-01-12 00:00:00 UTC,0.621781566083472,114227185.96418573,96224646.85879695
2021-01-13 00:00:00 UTC,0.6217270693105748,113963882.91614616,59375414.12893202
2021-01-14 00:00:00 UTC,0.6884330763463611,128079125.15605918,54189003.22934562
2021-01-15 00:00:00 UTC,0.7854653891103844,142224339.20099178,66378180.46545369
2021-01-16 00:00:00 UTC,1.1591531229261351,221227746.67322385,484592872.3483191
2021-01-17 00:00:00 UTC,1.1116894427251274,211018792.94223985,264112433.25524023
2021-01-18 00:00:00 UTC,1.6806435069474155,324038472.9931069,612064091.4399015
2021-01-19 00:00:00 UTC,1.6024583406710433,302195508.9210398,292212767.09633297
2021-01-20 00:00:00 UTC,1.345728177424305,261821969.13521218,200893614.2342008
2021-01-21 00:00:00 UTC,1.6437904022421517,317386336.3303099,390138634.8850001
2021-01-22 00:00:00 UTC,1.668800348953914,329886094.28545254,546321870.3508523
2021-01-23 00:00:00 UTC,1.9910416152041794,390205384.98745835,565283061.893845
2021-01-24 00:00:00 UTC,2.13908276768092,422176512.7242354,422971066.4279862
2021-01-25 00:00:00 UTC,2.2680116743607566,454013047.2823044,391110046.5604331
2021-01-26 00:00:00 UTC,2.0077524775950133,401286392.56525403,267153448.03539023
2021-01-27 00:00:00 UTC,2.1263501397348765,424896630.74313706,341578302.1637915
2021-01-28 00:00:00 UTC,1.8082298599230129,362525402.3567916,264281598.3325555
2021-01-29 00:00:00 UTC,2.07383160390741,420234931.8830196,304492443.03448796
2021-01-30 00:00:00 UTC,2.045295918006836,419885405.9837809,289743367.97496456
2021-01-31 00:00:00 UTC,2.511245021740635,506601286.2592567,492690534.52152187
2021-02-01 00:00:00 UTC,2.519547774426844,522242841.9819003,473687985.0819875
2021-02-02 00:00:00 UTC,2.523869337883925,521194285.84218687,326383495.61931396
2021-02-03 00:00:00 UTC,2.505479159903783,521496158.0616028,266573862.32480294
2021-02-04 00:00:00 UTC,2.634607953305367,559807367.7808869,255011088.49810058
2021-02-05 00:00:00 UTC,3.045214911156985,654862624.9147589,527536441.566791
2021-02-06 00:00:00 UTC,3.2896868376935955,701265720.5558608,400534421.7620423
2021-02-07 00:00:00 UTC,3.145770437556278,678829638.161949,487866943.3987583
2021-02-08 00:00:00 UTC,2.995716184518168,645756096.2766901,326161827.3707322
2021-02-09 00:00:00 UTC,3.0862220761269206,665626318.7991977,308481962.3311415
2021-02-10 00:00:00 UTC,3.183422256024758,699907539.6995857,312402342.7308096
2021-02-11 00:00:00 UTC,3.0837544537703674,677001707.1896727,363197555.6570792
2021-02-12 00:00:00 UTC,3.533802047213781,771266973.7201394,376069362.25794154
2021-02-13 00:00:00 UTC,3.3910998150794605,750919543.0287112,331090935.6823521
2021-02-14 00:00:00 UTC,3.2913504040692985,738659949.8791786,311507295.94183314
2021-02-15 00:00:00 UTC,3.0017795050533334,672394657.5127654,250870848.42372763
2021-02-16 00:00:00 UTC,2.7119935732308527,608681446.4315407,449578746.9104871
2021-02-17 00:00:00 UTC,2.665086291556714,598738749.2364824,260673113.6055518
2021-02-18 00:00:00 UTC,2.7893036714162953,629578893.6314756,230866559.42975032
2021-02-19 00:00:00 UTC,2.8072622496578292,630914206.7815777,207150191.7975244
2021-02-20 00:00:00 UTC,2.6441341089187325,597044710.0828432,203163538.64535522
2021-02-21 00:00:00 UTC,2.9361287625745534,655278798.1607697,545870954.3606011
2021-02-22 00:00:00 UTC,2.9141552086570384,677316996.7577292,266287004.33063078
2021-02-23 00:00:00 UTC,2.5981451842499617,601436199.8446751,357979735.1046631
2021-02-24 00:00:00 UTC,2.1320862636373894,488285642.09934837,426810259.3553465
2021-02-25 00:00:00 UTC,2.1583449134629626,499716307.648868,247235588.83066696
2021-02-26 00:00:00 UTC,2.0038048658120293,468725690.0706441,171468644.5745521
2021-02-27 00:00:00 UTC,1.9354310296189396,450062471.09122497,189162058.56617808
2021-02-28 00:00:00 UTC,1.9902558602702694,461486634.8814756,144081961.48132327
2021-03-01 00:00:00 UTC,1.7576046311290006,411743911.67445546,180027007.45496124
2021-03-02 00:00:00 UTC,1.9962369917230114,469209485.09208024,146987749.62190333
2021-03-03 00:00:00 UTC,2.5493089231490105,590736696.5240883,508392362.74447256
2021-03-04 00:00:00 UTC,2.2934266795947518,549331271.9205841,318810906.08381635
2021-03-05 00:00:00 UTC,2.07651894441474,498423806.7964089,234812957.7297403
2021-03-06 00:00:00 UTC,2.0634575957298256,493926159.5672883,168683898.82050756
2021-03-07 00:00:00 UTC,2.0479582784272767,492853477.3012702,152199161.25230047
2021-03-08 00:00:00 UTC,2.2397936124952533,542218677.9071734,206524533.9719732
2021-03-09 00:00:00 UTC,2.3639374143656684,575885032.3602031,323819319.56143904
2021-03-10 00:00:00 UTC,2.40834612662517,587532999.0308433,235332594.29234457
2021-03-11 00:00:00 UTC,2.2155443188931114,542576820.9119478,202322047.17773214
2021-03-12 00:00:00 UTC,2.1668615257960355,528290560.2577732,179722327.94710258
2021-03-13 00:00:00 UTC,2.0456085538060322,499145307.2011949,174134587.9109661
2021-03-14 00:00:00 UTC,2.3580427849231653,575221566.2019119,225571358.9856232
2021-03-15 00:00:00 UTC,2.129253987377775,528515711.152281,165938302.04378468
2021-03-16 00:00:00 UTC,2.232098888253142,551496565.1742907,255473658.2631403
2021-03-17 00:00:00 UTC,2.607080974484891,638634751.8272872,338850028.33348274
2021-03-18 00:00:00 UTC,2.4469988568837167,611171580.493911,211489765.44575527
2021-03-19 00:00:00 UTC,2.612277792325611,653732327.5270665,309235818.7995066
2021-03-20 00:00:00 UTC,2.738478249949273,682087220.540609,243410243.3748122
2021-03-21 00:00:00 UTC,2.7116133570738463,682885518.2989256,232146791.4486732
2021-03-22 00:00:00 UTC,2.5972305886919846,656407933.0212808,160695843.95542413
2021-03-23 00:00:00 UTC,2.370085812062465,605780680.3789256,195803721.01559126
2021-03-24 00:00:00 UTC,2.915957641795318,740404336.0353279,748948875.4016889
2021-03-25 00:00:00 UTC,2.525007652184889,649019550.2487261,410759201.8345356
2021-03-26 00:00:00 UTC,2.3861457193299147,610507769.5987833,446268249.50438344
2021-03-27 00:00:00 UTC,2.630913840749489,673540481.7863564,275136748.646415
2021-03-28 00:00:00 UTC,3.1079126873529987,807176354.9108385,527059255.82894784
2021-03-29 00:00:00 UTC,3.010825650397706,776739596.8281915,558266339.0301408
2021-03-30 00:00:00 UTC,3.5229022701095336,925953802.8125163,601497812.296644
2021-03-31 00:00:00 UTC,3.2869296605782843,857595866.3251723,328866352.97979826
2021-04-01 00:00:00 UTC,3.115363644426937,814289213.3640616,301491486.7716771
2021-04-02 00:00:00 UTC,3.309421347799629,870878982.5785146,382410884.91430146
2021-04-03 00:00:00 UTC,3.352038091839908,883200813.2914834,287027522.45287985
2021-04-04 00:00:00 UTC,2.925596514880324,779141817.1609648,299436190.7136748
2021-04-05 00:00:00 UTC,3.108203065919151,823732886.2801518,249778290.68690813
2021-04-06 00:00:00 UTC,3.2943395948741614,874385169.029194,413051093.3557823
2021-04-07 00:00:00 UTC,3.180667631268092,838891146.9219524,287511152.10724485
2021-04-08 00:00:00 UTC,2.90177862168316,777700427.9459081,439995142.2788425
2021-04-09 00:00:00 UTC,3.0726262890401794,816768285.3921953,205987971.40700597
2021-04-10 00:00:00 UTC,2.9767885019464493,791670927.6300355,187839953.82843074
2021-04-11 00:00:00 UTC,2.9641285316177903,790840666.7684957,196056553.72054675
2021-04-12 00:00:00 UTC,3.1004558550005763,830893995.6119831,259470748.6595479
2021-04-13 00:00:00 UTC,3.0337059535454682,820506955.9129797,246068499.26304498
2021-04-14 00:00:00 UTC,3.132085304424766,850256095.462459,225525720.63317358
2021-04-15 00:00:00 UTC,3.1712625351066204,867578516.883445,274900017.7879619
2021-04-16 00:00:00 UTC,4.0104373292435165,1095762044.6963892,839722308.5987699
2021-04-17 00:00:00 UTC,3.9370914398975607,1093531696.4787147,957913838.7648664
2021-04-18 00:00:00 UTC,3.8037788787346396,1065794189.8076608,456120731.64275056
2021-04-19 00:00:00 UTC,3.226890231844532,897697790.8938524,823781545.1219375
2021-04-20 00:00:00 UTC,2.816368002459534,795022436.4277347,424316389.694987
2021-04-21 00:00:00 UTC,3.0127388747654726,840872666.6596763,414016911.69530016
2021-04-22 00:00:00 UTC,2.8972859082362206,809060509.5734406,287579672.5910457
2021-04-23 00:00:00 UTC,2.790980979605156,783764923.3475499,404169935.6846803
2021-04-24 00:00:00 UTC,2.6388237389981835,733339636.4258013,410973832.6216009
2021-04-25 00:00:00 UTC,2.361277956500704,663957991.5686259,173956840.88506213
2021-04-26 00:00:00 UTC,2.3675878783666646,675492996.2149312,161358552.15611565
2021-04-27 00:00:00 UTC,2.778866692347741,796043458.6726123,338944514.21187437
2021-04-28 00:00:00 UTC,3.1030685142898196,896649361.0814015,411974063.12294734
2021-04-29 00:00:00 UTC,3.0419119304858757,878944964.1498374,332733409.7724722
2021-04-30 00:00:00 UTC,3.021142652754875,877412485.5452443,316017597.17724603
2021-05-01 00:00:00 UTC,3.328541273863912,967762162.1663595,340915194.3350284
2021-05-02 00:00:00 UTC,3.409442537609953,990551423.0649387,324642101.93265676
2021-05-03 00:00:00 UTC,3.263516612472237,959274239.4771589,250318683.5119276
2021-05-04 00:00:00 UTC,3.2369703056573993,957591754.9056051,268501761.53232867
2021-05-05 00:00:00 UTC,2.8208855580788166,840598282.4141706,307630595.36956877
2021-05-06 00:00:00 UTC,3.099122560137068,912105539.8565481,276236761.84769034
2021-05-07 00:00:00 UTC,3.2533545839473996,956476515.157009,472847786.2472107
2021-05-08 00:00:00 UTC,3.6509131071604393,1076968028.4758122,739464922.2878946
2021-05-09 00:00:00 UTC,3.5633337570934986,1055582527.7464609,458806353.83073676
2021-05-10 00:00:00 UTC,3.4339111336975128,1108162955.9034972,305577220.23427594
2021-05-11 00:00:00 UTC,3.094633097228833,1086049069.3645067,450138581.55013955
2021-05-12 00:00:00 UTC,3.3170692167719276,1167312945.3203866,328316207.42390174
2021-05-13 00:00:00 UTC,3.404935084990001,1292778902.5054326,947560341.1683601
2021-05-14 00:00:00 UTC,3.3861355948180454,1186299987.9472942,1432476834.7057638
2021-05-15 00:00:00 UTC,3.6856207464539743,1294570950.9891381,578163790.8321743
2021-05-16 00:00:00 UTC,3.1986648437565073,1141144033.711348,547951774.5638822
2021-05-17 00:00:00 UTC,3.25202366872538,1155040846.6067579,404565706.637355
2021-05-18 00:00:00 UTC,3.0781506069143587,1153658969.6799462,467807856.60787016
2021-05-19 00:00:00 UTC,3.51653630718894,1290402898.9512544,669419203.176558
2021-05-20 00:00:00 UTC,1.9986445095011436,752877066.8436607,820411289.4517754
2021-05-21 00:00:00 UTC,2.1740482581028537,812680626.6010449,500783719.9491579
2021-05-22 00:00:00 UTC,1.8446578044830495,673884957.1791481,375495792.72979003
2021-05-23 00:00:00 UTC,1.6372249557337435,609059095.626885,344242811.7023101
2021-05-24 00:00:00 UTC,1.336302567950541,491750750.31765616,361966966.23569185
2021-05-25 00:00:00 UTC,1.6213447245099546,599346043.2319745,349184533.3943029
2021-05-26 00:00:00 UTC,1.600516284063215,593243989.5421796,280114893.46635056
2021-05-27 00:00:00 UTC,1.9020232753119555,704718786.9777985,314489785.0847774
2021-05-28 00:00:00 UTC,1.7536560582268321,652082679.6078465,236790346.67848107
2021-05-29 00:00:00 UTC,1.5964942708098961,587398956.6346909,226881766.319287
2021-05-30 00:00:00 UTC,1.7443672275258197,630376474.2402831,227013018.86179832
2021-05-31 00:00:00 UTC,1.6734979192431887,605226559.7998676,221063170.49483535
2021-06-01 00:00:00 UTC,1.9613028409741677,704408805.3159099,240815559.4191076
2021-06-02 00:00:00 UTC,2.054514708319975,741797047.7114239,250115033.12628734
2021-06-03 00:00:00 UTC,2.349717602839637,767107564.5940505,584311733.8045052
2021-06-04 00:00:00 UTC,2.513194023577984,816512436.9469213,514286532.57577944
2021-06-05 00:00:00 UTC,2.685952104638265,874419143.4791077,621830169.2714406
2021-06-06 00:00:00 UTC,2.5178572194580737,817302215.2157344,466031168.6065812
2021-06-07 00:00:00 UTC,2.4501919518140496,802141590.5668616,282899180.9004664
2021-06-08 00:00:00 UTC,2.13118371525893,708529574.9026207,260060391.13402322
2021-06-09 00:00:00 UTC,2.3506628616034893,775048784.2439581,371281513.3060944
2021-06-10 00:00:00 UTC,2.5202484919381996,828634636.9433115,424613655.1673767
2021-06-11 00:00:00 UTC,2.266358066968854,751992599.9976149,250627732.29418072
2021-06-12 00:00:00 UTC,2.1590420369897765,711914296.3407602,250176284.42331177
2021-06-13 00:00:00 UTC,2.0995114099354293,695856129.5241722,219346624.2279309
2021-06-14 00:00:00 UTC,2.2095141627255,732786615.8210701,168943206.04255795
2021-06-15 00:00:00 UTC,2.2770471638249448,755222359.6145719,203595492.87284428
2021-06-16 00:00:00 UTC,2.257998932575175,751376986.5264773,189963218.8473063
2021-06-17 00:00:00 UTC,2.0576793369738127,684219820.682393,146269659.7893509
2021-06-18 00:00:00 UTC,2.0969665003219427,697292943.6986288,116439141.84846038
2021-06-19 00:00:00 UTC,1.913552375154139,642086726.1298622,160357439.15054542
2021-06-20 00:00:00 UTC,1.869591277225082,624790204.3519067,114525942.02618659
2021-06-21 00:00:00 UTC,1.9241430947383924,643449730.3775748,147665135.5328347
2021-06-22 00:00:00 UTC,1.4655100787127597,490498493.3347583,201556942.27318627
2021-06-23 00:00:00 UTC,1.3933613025518392,483378356.50515753,229876587.84159225
2021-06-24 00:00:00 UTC,1.5064572679104926,523137199.99762446,167796166.6767151
2021-06-25 00:00:00 UTC,1.6706506302849842,579729072.0453131,166062746.2367892
2021-06-26 00:00:00 UTC,1.4759106047669412,513063205.7491015,179762611.3893432
2021-06-27 00:00:00 UTC,1.479399273672191,512509724.2777567,149021849.75270405
2021-06-28 00:00:00 UTC,1.5921932681281978,552988670.2610852,119012685.2600184
2021-06-29 00:00:00 UTC,1.6128414690415909,560937072.8372574,119843103.70150866
2021-06-30 00:00:00 UTC,1.7895586655216529,624754349.6604635,161503191.2510909
2021-07-01 00:00:00 UTC,1.824473669204436,641959131.0268126,134260912.2303214
2021-07-02 00:00:00 UTC,1.7120184776987741,602706478.6069958,124903751.4368653
2021-07-03 00:00:00 UTC,1.6634318336140834,584737402.0111463,103811746.30709456
2021-07-04 00:00:00 UTC,1.7628137502653614,619572067.2763301,86574690.93319452
2021-07-05 00:00:00 UTC,1.8434422570567466,648700091.1904687,123234906.16029228
2021-07-06 00:00:00 UTC,1.81044856157199,637003100.0275705,124235220.70154469
2021-07-07 00:00:00 UTC,1.9681482812319715,690453845.4542638,201595156.55030936
2021-07-08 00:00:00 UTC,1.9409157277682663,684917829.3611588,134125302.17735295
2021-07-09 00:00:00 UTC,1.7584276842765925,621923457.9292047,140357582.78346288
2021-07-10 00:00:00 UTC,1.7799568175866305,631930841.4584304,96546300.72782426
2021-07-11 00:00:00 UTC,1.7530104714348365,621951613.5146368,88933972.52785458
2021-07-12 00:00:00 UTC,1.7615443145393128,624032567.7310426,76758980.98351935
2021-07-13 00:00:00 UTC,1.685960440386076,596513938.3146671,77625100.70397173
2021-07-14 00:00:00 UTC,1.596233877665824,568121316.5785505,78701294.59140305
