snapped_at,price,market_cap,total_volume
2019-04-16 00:00:00 UTC,5065.828432439953,0.0,11014.437874450345
2019-04-17 00:00:00 UTC,5180.369010691615,0.0,1422.5393784625328
2019-04-18 00:00:00 UTC,5214.088819283238,0.0,8729.699020592161
2019-04-19 00:00:00 UTC,5300.60779195505,0.0,3698.1976412715085
2019-04-20 00:00:00 UTC,5304.042886483066,0.0,37827.67692995117
2019-04-21 00:00:00 UTC,5324.895683114069,0.0,6789.295104311422
2019-04-22 00:00:00 UTC,5314.826136962819,0.0,22341.058774866608
2019-04-23 00:00:00 UTC,5390.236128968782,0.0,40178.12102349094
2019-04-24 00:00:00 UTC,5540.92911564103,0.0,11157.463668223805
2019-04-25 00:00:00 UTC,5477.063625783432,0.0,21721.74264424157
2019-04-26 00:00:00 UTC,5140.3118317617755,0.0,11779.508772140494
2019-04-27 00:00:00 UTC,5288.313071891626,0.0,12948.816636986443
2019-04-28 00:00:00 UTC,5297.851272950022,0.0,34972.95715010341
2019-04-29 00:00:00 UTC,4945.65180326143,0.0,20594.160134205402
2019-04-30 00:00:00 UTC,5199.8632042468025,0.0,14705.163194316689
2019-05-01 00:00:00 UTC,5318.808122958612,0.0,21137.287767087324
2019-05-02 00:00:00 UTC,5358.010261853876,0.0,58846.194606947465
2019-05-03 00:00:00 UTC,5464.742391106422,0.0,27827.890195075175
2019-05-04 00:00:00 UTC,5749.993202259376,0.0,49266.327495765894
2019-05-05 00:00:00 UTC,5825.756118252514,0.0,81559.26382530462
2019-05-06 00:00:00 UTC,5785.416454623067,0.0,233514.10057865258
2019-05-07 00:00:00 UTC,5666.9405018529405,0.0,107872.28546905765
2019-05-08 00:00:00 UTC,5841.577732243178,0.0,7552.254584644757
2019-05-09 00:00:00 UTC,6100.592254652017,0.0,10247.984371837596
2019-05-10 00:00:00 UTC,6175.378142813752,0.0,93006.60503036795
2019-05-11 00:00:00 UTC,6349.644260455352,0.0,71561.31470371714
2019-05-12 00:00:00 UTC,7306.952809240176,0.0,151480.55738604008
2019-05-13 00:00:00 UTC,7080.466166358383,0.0,52517.21819869735
2019-05-14 00:00:00 UTC,7958.740959716122,0.0,22528.636362004323
2019-05-15 00:00:00 UTC,7914.163428645972,0.0,156290.9100842289
2019-05-16 00:00:00 UTC,8238.830864728097,0.0,70827.91137369996
2019-05-17 00:00:00 UTC,7859.030252462359,0.0,75635.31298674157
2019-05-18 00:00:00 UTC,7365.922074120889,0.0,73026.42338334654
2019-05-19 00:00:00 UTC,7267.596724910669,0.0,60244.592659107715
2019-05-20 00:00:00 UTC,8216.0093816492,0.0,109438.09848940173
2019-05-21 00:00:00 UTC,7974.74041178906,0.0,16391.476050183963
2019-05-22 00:00:00 UTC,7981.40522363572,0.0,446100.6867778707
2019-05-23 00:00:00 UTC,7635.5196446097,0.0,1428410.2303134569
2019-05-24 00:00:00 UTC,7839.835836460576,0.0,1335384.388953168
2019-05-25 00:00:00 UTC,8006.1088174414535,0.0,45624.26324846029
2019-05-26 00:00:00 UTC,8004.475472098732,0.0,40975.352959377284
2019-05-27 00:00:00 UTC,8650.796369037304,0.0,20675.395762132495
2019-05-28 00:00:00 UTC,8839.166865094247,0.0,27890.756363284065
2019-05-29 00:00:00 UTC,8689.205860628785,0.0,24399.22970128288
2019-05-30 00:00:00 UTC,8654.496801310215,0.0,30918.65310465395
2019-05-31 00:00:00 UTC,8290.669562916883,0.0,78626.01074817289
2019-06-01 00:00:00 UTC,8637.895603926207,0.0,24126.056850083653
2019-06-02 00:00:00 UTC,8596.462349470992,0.0,18249.720723865983
2019-06-03 00:00:00 UTC,8702.134784316719,0.0,24251.230047892852
2019-06-04 00:00:00 UTC,8226.204289930125,0.0,46043.88929418823
2019-06-05 00:00:00 UTC,7679.096898281296,0.0,52631.37460187106
2019-06-06 00:00:00 UTC,7779.369499988424,0.0,60309.144714377486
2019-06-07 00:00:00 UTC,7809.04880224169,0.0,13302.473941225582
2019-06-08 00:00:00 UTC,7957.795190046612,0.0,13716.953327899348
2019-06-09 00:00:00 UTC,7720.460233481218,0.0,33501.306393625135
2019-06-10 00:00:00 UTC,7675.284742666752,0.0,35321.513069454
2019-06-11 00:00:00 UTC,8023.520641059446,0.0,69369.31315953298
2019-06-12 00:00:00 UTC,7927.983708154871,0.0,9539.556572396205
2019-06-13 00:00:00 UTC,8173.719241030773,0.0,24180.68815258064
2019-06-14 00:00:00 UTC,8253.57191680194,0.0,52947.775350419426
2019-06-15 00:00:00 UTC,8692.788483309398,0.0,64383.792310171455
2019-06-16 00:00:00 UTC,8732.46511177406,0.0,66254.44369644795
2019-06-17 00:00:00 UTC,9004.800917409335,0.0,172093.98888077258
2019-06-18 00:00:00 UTC,9347.29923283678,0.0,215146.39372558298
2019-06-19 00:00:00 UTC,9073.64070449998,0.0,82789.45870357839
2019-06-20 00:00:00 UTC,9321.695747749787,0.0,31953.429857567655
2019-06-21 00:00:00 UTC,9592.842633456848,0.0,88933.5774928512
2019-06-22 00:00:00 UTC,9882.0895004661,0.0,140422.36006328973
2019-06-23 00:00:00 UTC,10723.091462540982,0.0,133408.8081755822
2019-06-24 00:00:00 UTC,10825.660482153975,0.0,58772.88848355948
2019-06-25 00:00:00 UTC,11075.120346407997,0.0,102851.64722727903
2019-06-26 00:00:00 UTC,11787.029381541632,0.0,139959.65295110273
2019-06-27 00:00:00 UTC,12954.992998156664,0.0,387513.030023786
2019-06-28 00:00:00 UTC,11243.592304488799,0.0,274819.4401737496
2019-06-29 00:00:00 UTC,12429.877131691825,0.0,196148.64983114027
2019-06-30 00:00:00 UTC,12092.77094197618,0.0,69794.8752772886
2019-07-01 00:00:00 UTC,10731.602639245226,0.0,103711.27169421062
2019-07-02 00:00:00 UTC,10725.251804648462,0.0,48493.019631619754
2019-07-03 00:00:00 UTC,10755.757700818856,0.0,72599.32144830126
2019-07-04 00:00:00 UTC,12005.89879803896,0.0,140826.80267903447
2019-07-05 00:00:00 UTC,11205.116836850038,0.0,218993.08893866456
2019-07-06 00:00:00 UTC,11062.269569704215,0.0,142666.89093601078
2019-07-07 00:00:00 UTC,11296.695946179672,0.0,117204.60431490076
2019-07-08 00:00:00 UTC,11352.354200264002,0.0,70706.7201933031
2019-07-09 00:00:00 UTC,12308.9415488081,0.0,145014.23264745515
2019-07-10 00:00:00 UTC,12561.81095241499,0.0,248816.5702210886
2019-07-11 00:00:00 UTC,12176.902605693429,0.0,471580.4175835307
2019-07-12 00:00:00 UTC,11318.235004715321,0.0,247877.7381828951
2019-07-13 00:00:00 UTC,11882.258245688357,0.0,138896.37919359378
2019-07-14 00:00:00 UTC,11437.925105099606,0.0,137993.59940527886
2019-07-15 00:00:00 UTC,10049.003882191171,0.0,202261.64321593332
2019-07-16 00:00:00 UTC,10844.257427208611,0.0,319605.31803372886
2019-07-17 00:00:00 UTC,9566.556958488613,0.0,264878.3572376445
2019-07-18 00:00:00 UTC,9648.77363539674,0.0,1563285.1802660068
2019-07-19 00:00:00 UTC,10696.52770954297,0.0,210085.70349347906
2019-07-20 00:00:00 UTC,10586.321894497056,0.0,124537.32086664373
2019-07-21 00:00:00 UTC,10737.834106710827,0.0,89462.3600225522
2019-07-22 00:00:00 UTC,10569.952853251549,0.0,103453.25256730936
2019-07-23 00:00:00 UTC,10302.72341816591,0.0,55899.34267906207
2019-07-24 00:00:00 UTC,9888.823320528576,0.0,75092.97663762461
2019-07-25 00:00:00 UTC,9856.13271993959,0.0,176093.20412186487
2019-07-26 00:00:00 UTC,9892.03832335111,0.0,102660.80839906317
2019-07-27 00:00:00 UTC,9814.980759682767,0.0,48030.67534876204
2019-07-28 00:00:00 UTC,9396.80231884637,0.0,53130.27443595889
2019-07-29 00:00:00 UTC,9548.376008449877,0.0,68455.43636332577
2019-07-30 00:00:00 UTC,9544.914119477442,0.0,54853.82020546492
2019-07-31 00:00:00 UTC,9551.9695748766,0.0,22754.783925965676
2019-08-01 00:00:00 UTC,10060.848782121691,0.0,125286.37424107351
2019-08-02 00:00:00 UTC,10343.345127381064,0.0,107053.9561346054
2019-08-03 00:00:00 UTC,10538.944330179791,0.0,137368.155330278
2019-08-04 00:00:00 UTC,10862.5917852579,0.0,142411.74240465855
2019-08-05 00:00:00 UTC,11016.945010269279,0.0,39534.69241611449
2019-08-06 00:00:00 UTC,11875.546649185673,0.0,342445.91081595566
2019-08-07 00:00:00 UTC,11494.326975662956,0.0,398434.08593087195
2019-08-08 00:00:00 UTC,11928.442052757931,0.0,194178.96308242664
2019-08-09 00:00:00 UTC,11968.836590225668,0.0,96747.68221742894
2019-08-10 00:00:00 UTC,11937.318779102628,0.0,134759.7432590785
2019-08-11 00:00:00 UTC,11361.270937480234,0.0,84698.11313912299
2019-08-12 00:00:00 UTC,11536.627299741363,0.0,201682.18802691723
2019-08-13 00:00:00 UTC,11368.992113575934,0.0,78398.09083902337
2019-08-14 00:00:00 UTC,10965.294414483065,0.0,99899.72893801957
2019-08-15 00:00:00 UTC,9972.298067796042,0.0,402148.23486100836
2019-08-16 00:00:00 UTC,10280.892405133718,0.0,280599.40028833254
2019-08-17 00:00:00 UTC,10367.540286179721,0.0,444675.8823312314
2019-08-18 00:00:00 UTC,10226.95288007198,0.0,74159.72279800594
2019-08-19 00:00:00 UTC,10292.997568607425,0.0,100539.90153487884
2019-08-20 00:00:00 UTC,10876.253146069655,0.0,51841.42060529483
2019-08-21 00:00:00 UTC,10754.781537396708,0.0,98190.68154846982
2019-08-22 00:00:00 UTC,10158.729806378176,0.0,96959.21792238219
2019-08-23 00:00:00 UTC,10053.885499919124,0.0,136156.7091788481
2019-08-24 00:00:00 UTC,10369.499116191093,0.0,36735.198372562874
2019-08-25 00:00:00 UTC,10140.206334566827,0.0,92203.86795604986
2019-08-26 00:00:00 UTC,10097.845246885563,0.0,58413.050167051675
2019-08-27 00:00:00 UTC,10339.585657072206,0.0,40659.303248575714
2019-08-28 00:00:00 UTC,10145.319650545976,0.0,37585.10929686814
2019-08-29 00:00:00 UTC,9698.385817406384,0.0,316781.92872692767
2019-08-30 00:00:00 UTC,9449.531078543678,0.0,131046.29271819635
2019-08-31 00:00:00 UTC,9537.567529859924,0.0,41426.09272733075
2019-09-01 00:00:00 UTC,9615.025995419286,0.0,63235.0621761872
2019-09-02 00:00:00 UTC,9698.434312222702,0.0,37230.64880395559
2019-09-03 00:00:00 UTC,10384.407801628962,0.0,131803.63147559977
2019-09-04 00:00:00 UTC,10572.503206280626,0.0,227658.7437325582
2019-09-05 00:00:00 UTC,10549.39934123338,0.0,106841.08883957879
2019-09-06 00:00:00 UTC,10575.8839740754,0.0,239158.75441016562
2019-09-07 00:00:00 UTC,10318.733834674522,0.0,164830.02050165096
2019-09-08 00:00:00 UTC,10435.546313212344,0.0,137443.63780999402
2019-09-09 00:00:00 UTC,10429.632890673163,0.0,117905.17189595943
2019-09-10 00:00:00 UTC,10287.439724053957,0.0,45055.958655058996
2019-09-11 00:00:00 UTC,10107.903629046164,0.0,43816.11222676879
2019-09-12 00:00:00 UTC,10188.958516515013,0.0,106891.49445819485
2019-09-13 00:00:00 UTC,10395.8386320678,0.0,164419.79888153955
2019-09-14 00:00:00 UTC,10347.146186269538,0.0,34937.27297850956
2019-09-15 00:00:00 UTC,10402.38920128826,0.0,109798.71937694587
2019-09-16 00:00:00 UTC,10260.308467607201,0.0,85381.73856802349
2019-09-17 00:00:00 UTC,10271.770127078851,0.0,120033.22821220513
2019-09-18 00:00:00 UTC,10155.034440493515,0.0,360188.7873022001
2019-09-19 00:00:00 UTC,10113.008935015752,0.0,126073.64749199692
2019-09-20 00:00:00 UTC,10229.062596913378,0.0,311198.89166582265
2019-09-21 00:00:00 UTC,10216.587390810162,0.0,67067.97334066567
2019-09-22 00:00:00 UTC,10000.31528461602,0.0,54086.438354696795
2019-09-23 00:00:00 UTC,10085.527758759485,0.0,112371.92698775283
2019-09-24 00:00:00 UTC,9684.111534086367,0.0,167312.1662679651
2019-09-25 00:00:00 UTC,8610.196549171957,0.0,525125.7646723755
2019-09-26 00:00:00 UTC,8497.21880844494,0.0,357700.32762222004
2019-09-27 00:00:00 UTC,8161.890430973589,0.0,219454.1804589324
2019-09-28 00:00:00 UTC,8215.810215264644,0.0,273377.41659274505
2019-09-29 00:00:00 UTC,8243.378244531024,0.0,258932.2965022813
2019-09-30 00:00:00 UTC,8072.591741430691,0.0,133293.90099048638
2019-10-01 00:00:00 UTC,8316.045915445768,0.0,151329.92893917658
2019-10-02 00:00:00 UTC,8369.928613483646,0.0,195083.79821491614
2019-10-03 00:00:00 UTC,8369.928613483646,0.0,195083.79821491614
2019-10-04 00:00:00 UTC,8147.841299191708,0.0,81660.4756583439
2019-10-05 00:00:00 UTC,8145.8524427536295,0.0,90566.40935202957
2019-10-06 00:00:00 UTC,8095.069251408074,0.0,56799.85085289004
2019-10-07 00:00:00 UTC,7892.676942781249,0.0,67345.87783257078
2019-10-08 00:00:00 UTC,8207.360719389084,0.0,124123.24221591817
2019-10-09 00:00:00 UTC,8182.086755512077,0.0,90310.16953571328
2019-10-10 00:00:00 UTC,8615.462768145744,0.0,187438.25286713013
2019-10-11 00:00:00 UTC,8530.92316613307,0.0,138515.79599258152
2019-10-12 00:00:00 UTC,8310.181222239731,0.0,106571.1052418869
2019-10-13 00:00:00 UTC,8312.590808885308,0.0,82122.37147016957
2019-10-14 00:00:00 UTC,8319.046796346354,0.0,45989.48961349867
2019-10-15 00:00:00 UTC,8337.902900239653,0.0,88349.99180988633
2019-10-16 00:00:00 UTC,8229.700575006038,0.0,54176.24044560049
2019-10-17 00:00:00 UTC,7991.00031523965,0.0,94367.2588662276
2019-10-18 00:00:00 UTC,8102.424999944714,0.0,67117.40072976162
2019-10-19 00:00:00 UTC,7975.182826414529,0.0,88745.62910789183
2019-10-20 00:00:00 UTC,7913.674562162581,0.0,28631.499279587326
2019-10-21 00:00:00 UTC,8234.25858183573,0.0,79811.9093478083
2019-10-22 00:00:00 UTC,8211.679019180834,0.0,65555.161462888
2019-10-23 00:00:00 UTC,8078.037403190396,0.0,207402.4901777784
2019-10-24 00:00:00 UTC,7497.5404470752555,0.0,184208.9142153447
2019-10-25 00:00:00 UTC,7456.834083360306,0.0,118069.95621404241
2019-10-26 00:00:00 UTC,8620.961439669092,0.0,246095.5857480105
2019-10-27 00:00:00 UTC,9210.138366357383,0.0,601492.2197186018
2019-10-28 00:00:00 UTC,9527.133451583692,0.0,183628.7829963529
2019-10-29 00:00:00 UTC,9278.2812801757,0.0,109238.51619031638
2019-10-30 00:00:00 UTC,9391.195140846823,0.0,158140.01753001442
2019-10-31 00:00:00 UTC,9158.82099521844,0.0,80851.58122037673
2019-11-01 00:00:00 UTC,9144.408823464693,0.0,145780.35575139188
2019-11-02 00:00:00 UTC,9279.266258366126,0.0,148042.48453211534
2019-11-03 00:00:00 UTC,9349.099541946827,0.0,61931.049927899476
2019-11-04 00:00:00 UTC,9214.608170331854,0.0,240288.6924755445
2019-11-05 00:00:00 UTC,9417.85055567796,0.0,47663.141591514875
2019-11-06 00:00:00 UTC,9327.929524561745,0.0,104041.70040694281
2019-11-07 00:00:00 UTC,9363.974129895318,0.0,89143.70510041656
2019-11-08 00:00:00 UTC,9238.876959652083,0.0,26138.0342877627
2019-11-09 00:00:00 UTC,8858.741795367692,0.0,104187.89390282113
2019-11-10 00:00:00 UTC,8815.664137832098,0.0,74963.44416654181
2019-11-11 00:00:00 UTC,9091.984372515732,0.0,151351.57151540837
2019-11-12 00:00:00 UTC,8733.378130344969,0.0,91291.43313683619
2019-11-13 00:00:00 UTC,8789.780015046714,0.0,28856.61888243338
2019-11-14 00:00:00 UTC,8841.353916831851,0.0,56469.24719160852
2019-11-15 00:00:00 UTC,8686.347725621788,0.0,81253.54684640728
2019-11-16 00:00:00 UTC,8561.270669152182,0.0,171968.23219219237
2019-11-17 00:00:00 UTC,8614.735041049624,0.0,96216.22942106804
2019-11-18 00:00:00 UTC,8551.401715371707,0.0,45029.801995204085
2019-11-19 00:00:00 UTC,8246.959895723105,0.0,141248.9115758577
2019-11-20 00:00:00 UTC,8168.377426932897,0.0,193032.00629709053
2019-11-21 00:00:00 UTC,8120.482746879486,0.0,137374.02700349022
2019-11-22 00:00:00 UTC,7731.31361004638,0.0,279465.98307584645
2019-11-23 00:00:00 UTC,7337.306722517102,0.0,360368.2965131136
2019-11-24 00:00:00 UTC,7369.427131708029,0.0,120382.77594729088
2019-11-25 00:00:00 UTC,6880.456313587523,0.0,108198.17922294777
2019-11-26 00:00:00 UTC,7139.544393318464,0.0,341073.0569403871
2019-11-27 00:00:00 UTC,7141.8376575535285,0.0,57444.48612969433
2019-11-28 00:00:00 UTC,7494.534092266742,0.0,211424.74591091945
2019-11-29 00:00:00 UTC,7448.839338066802,0.0,45413.11213232282
2019-11-30 00:00:00 UTC,7737.139686440645,0.0,65520.8311440041
2019-12-01 00:00:00 UTC,7549.864851211785,0.0,116235.15427677498
2019-12-02 00:00:00 UTC,7360.041515500392,0.0,121514.97925156156
2019-12-03 00:00:00 UTC,7313.541694951002,0.0,83114.64035936026
2019-12-04 00:00:00 UTC,7300.859637331557,0.0,24046.01580743728
2019-12-05 00:00:00 UTC,7234.821828932381,0.0,155758.49566736433
2019-12-06 00:00:00 UTC,7390.212562128768,0.0,24846.03441250314
2019-12-07 00:00:00 UTC,7496.615900176746,0.0,76193.8149943054
2019-12-08 00:00:00 UTC,7468.639581970359,0.0,55885.49989899779
2019-12-09 00:00:00 UTC,7531.749661880805,0.0,20137.275725265834
2019-12-10 00:00:00 UTC,7361.975178556641,0.0,26934.145462296103
2019-12-11 00:00:00 UTC,7258.820313374274,0.0,86213.9902289743
2019-12-12 00:00:00 UTC,7195.486294819299,0.0,24938.618990997515
2019-12-13 00:00:00 UTC,7232.9056473251985,0.0,105450.51380285068
2019-12-14 00:00:00 UTC,7242.085586359291,0.0,30341.743629375076
2019-12-15 00:00:00 UTC,7097.323854803007,0.0,148313.91623616923
2019-12-16 00:00:00 UTC,7086.528864662541,0.0,118954.39032631893
2019-12-17 00:00:00 UTC,6902.558586411046,0.0,174998.46419428207
2019-12-18 00:00:00 UTC,6594.839702479296,0.0,246517.12488443183
2019-12-19 00:00:00 UTC,7265.93442172766,0.0,191889.9004649065
2019-12-20 00:00:00 UTC,7141.506860956198,0.0,202475.4864561226
2019-12-21 00:00:00 UTC,7171.088459779432,0.0,138262.05144269147
2019-12-22 00:00:00 UTC,7136.714890039397,0.0,115953.12344659839
2019-12-23 00:00:00 UTC,7424.930371450288,0.0,61496.04346582738
2019-12-24 00:00:00 UTC,7346.126789053354,0.0,121080.91752983168
2019-12-25 00:00:00 UTC,7236.494325960261,0.0,140037.25611495774
2019-12-26 00:00:00 UTC,7203.574503853764,0.0,94279.5304444789
2019-12-27 00:00:00 UTC,7179.669903123956,0.0,142400.95795541792
2019-12-28 00:00:00 UTC,7267.904274164403,0.0,131551.03655544546
2019-12-29 00:00:00 UTC,7326.877514726784,0.0,114481.3479608452
2019-12-30 00:00:00 UTC,7379.875255507349,0.0,137066.33965223833
2019-12-31 00:00:00 UTC,7254.422176424925,0.0,112239.90432047141
2020-01-01 00:00:00 UTC,7161.0857838294105,0.0,204197.11603372515
2020-01-02 00:00:00 UTC,7201.863674109627,0.0,120912.64258135408
2020-01-03 00:00:00 UTC,6981.966814764424,0.0,112737.58253195297
2020-01-04 00:00:00 UTC,7328.289567076869,0.0,19168.430350574366
2020-01-05 00:00:00 UTC,7361.852993306674,0.0,75371.79863603198
2020-01-06 00:00:00 UTC,7343.1348775571805,0.0,222637.77067184757
2020-01-07 00:00:00 UTC,7775.091225602579,0.0,178179.27445961908
2020-01-08 00:00:00 UTC,8115.53126552542,0.0,238024.3224446888
2020-01-09 00:00:00 UTC,8066.2339756144265,0.0,348190.576129552
2020-01-10 00:00:00 UTC,7840.794366878647,0.0,200992.0774590765
2020-01-11 00:00:00 UTC,8160.836827550204,0.0,56050.29333987338
2020-01-12 00:00:00 UTC,7996.54703069666,0.0,138500.98496052797
2020-01-13 00:00:00 UTC,8135.985225081341,0.0,20251.48938075087
2020-01-14 00:00:00 UTC,8146.318142797887,0.0,34901.97710361526
2020-01-15 00:00:00 UTC,8887.333708286056,0.0,456359.8234852999
2020-01-16 00:00:00 UTC,8841.423508781945,0.0,238377.9544143644
2020-01-17 00:00:00 UTC,8714.78778461658,0.0,484545.92276651354
2020-01-18 00:00:00 UTC,8862.92349020426,0.0,378159.8677149314
2020-01-19 00:00:00 UTC,8892.230238015001,0.0,177384.1261257392
2020-01-20 00:00:00 UTC,8708.796779642724,0.0,1081618.7819430404
2020-01-21 00:00:00 UTC,8704.426058289204,0.0,202816.4858184588
2020-01-22 00:00:00 UTC,8741.241376607873,0.0,372647.6195293433
2020-01-23 00:00:00 UTC,8626.261905816009,0.0,52629.48006425984
2020-01-24 00:00:00 UTC,8414.559584246514,0.0,83238.77106599705
2020-01-25 00:00:00 UTC,8450.825448603187,0.0,75982.57636261362
2020-01-26 00:00:00 UTC,8327.252710899322,0.0,57303.410165813126
2020-01-27 00:00:00 UTC,8576.379747362613,0.0,181606.18988204375
2020-01-28 00:00:00 UTC,8924.778029023857,0.0,102711.44908076563
2020-01-29 00:00:00 UTC,9387.553272656287,0.0,239346.28935738673
2020-01-30 00:00:00 UTC,9313.91142959264,0.0,167387.3877292261
2020-01-31 00:00:00 UTC,9476.588267540064,0.0,261772.46615233656
2020-02-01 00:00:00 UTC,9318.221716769198,0.0,308541.67726910254
2020-02-02 00:00:00 UTC,9388.035784893793,0.0,275856.43684934935
2020-02-03 00:00:00 UTC,9341.704558627489,0.0,558402.3415051805
2020-02-04 00:00:00 UTC,9292.362709163117,0.0,434294.98523292574
2020-02-05 00:00:00 UTC,9187.548271941856,0.0,117339.07810319404
2020-02-06 00:00:00 UTC,9620.38252928521,0.0,610656.8052776142
2020-02-07 00:00:00 UTC,9770.708823575178,0.0,276648.90232490294
2020-02-08 00:00:00 UTC,9858.422048218881,0.0,575340.4581711533
2020-02-09 00:00:00 UTC,9912.574669701711,0.0,522346.9072316208
2020-02-10 00:00:00 UTC,10146.995885065631,0.0,402833.8569030985
