snapped_at,price,market_cap,total_volume
2014-09-11 00:00:00 UTC,0.0002077939327880304,19095296.446785383,255972.25830868987
2014-09-12 00:00:00 UTC,0.0002069863905243094,19039418.299000524,180162.15379050045
2014-09-13 00:00:00 UTC,0.0002618361378770326,24107247.002799693,632202.9133102222
2014-09-14 00:00:00 UTC,0.0003330560442688175,30684528.721408684,3035528.395125325
2014-09-15 00:00:00 UTC,0.0003256726282413173,30037998.125046954,1501571.5175682437
2014-09-16 00:00:00 UTC,0.0002851973287821354,26304810.672877233,510189.9025912558
2014-09-17 00:00:00 UTC,0.0002676521125063437,24686550.10108223,1383904.9663281683
2014-09-18 00:00:00 UTC,0.0002961565241351524,27315618.032536644,2104863.707253506
2014-09-19 00:00:00 UTC,0.0002758618552864463,25443765.22096363,804693.4618208872
2014-09-20 00:00:00 UTC,0.0002925220502019,26980396.980088625,918721.089186807
2014-09-21 00:00:00 UTC,0.0002854907611704801,26331875.033731025,458001.75308143557
2014-09-22 00:00:00 UTC,0.0002943240938962935,27146606.174290035,555971.9160274559
2014-09-23 00:00:00 UTC,0.0003118918163463133,28984820.343878638,663237.5536538162
2014-09-24 00:00:00 UTC,0.0003479733688193266,32367974.300883856,1194387.0390597903
2014-09-25 00:00:00 UTC,0.0003705393881048885,34499037.780487984,2270586.704953772
2014-09-26 00:00:00 UTC,0.0004479541751315128,41746070.827670395,4611696.321490123
2014-09-27 00:00:00 UTC,0.0003763036696807258,35100938.84934421,2787548.0811301717
2014-09-28 00:00:00 UTC,0.0003926476462229985,36659611.796263814,2010790.0424346852
2014-09-29 00:00:00 UTC,0.0003928151619277017,36708322.05391343,1080299.4784060773
2014-09-30 00:00:00 UTC,0.0003990480710408572,37325500.54928687,669288.97798784
2014-10-01 00:00:00 UTC,0.000365063210325199,34176912.4763922,906327.896947674
2014-10-02 00:00:00 UTC,0.0003306803861704459,30981685.5458679,1224266.345007601
2014-10-03 00:00:00 UTC,0.000320701931244586,30060456.75462573,1042460.6878147915
2014-10-04 00:00:00 UTC,0.0002939753799278072,27567910.934707716,647947.1414245528
2014-10-05 00:00:00 UTC,0.0002744643922841127,25750054.07870698,1049356.0846141628
2014-10-06 00:00:00 UTC,0.0002934108960687619,27540218.257124465,1216829.1458918708
2014-10-07 00:00:00 UTC,0.000293397379158669,27551638.965654563,951136.9241345035
2014-10-08 00:00:00 UTC,0.0002896746311479946,27214544.526449434,651249.5890485081
2014-10-09 00:00:00 UTC,0.0002900166407795433,27258883.762305114,631198.5384196389
2014-10-10 00:00:00 UTC,0.0002685054654602742,25248787.603660587,435585.6930046343
2014-10-11 00:00:00 UTC,0.0002781405875748933,26166755.837354504,379348.19431863376
2014-10-12 00:00:00 UTC,0.0002912538011214896,27412673.428602688,307482.78986317985
2014-10-13 00:00:00 UTC,0.0002839994254099855,26742009.283010993,340161.0601518249
2014-10-14 00:00:00 UTC,0.0002829795945973799,26657979.878573276,463617.5897031497
2014-10-15 00:00:00 UTC,0.0002715529390521654,25593162.209209893,651654.5652830878
2014-10-16 00:00:00 UTC,0.0002562044971629088,24157748.14487694,304619.1021768461
2014-10-17 00:00:00 UTC,0.0002488511899212639,23474896.725144863,276701.68056555075
2014-10-18 00:00:00 UTC,0.000255008163236693,24066700.14710319,271633.11015374673
2014-10-19 00:00:00 UTC,0.0002380617241269597,22477499.646231852,228354.60485929955
2014-10-20 00:00:00 UTC,0.0002295952854283424,21687945.48206376,512986.2774723028
2014-10-21 00:00:00 UTC,0.0002280782149918064,21554269.709109303,230042.35127976496
2014-10-22 00:00:00 UTC,0.0002534528592977593,23963019.306120448,961068.4471392973
2014-10-23 00:00:00 UTC,0.0002454756426707548,23219051.93663652,627352.8754432853
2014-10-24 00:00:00 UTC,0.0002501260092304538,23669629.363558814,347354.59529872204
2014-10-25 00:00:00 UTC,0.0002481963683337155,23497675.038571652,175690.49466958304
2014-10-26 00:00:00 UTC,0.000247336403507083,23427041.285307586,290995.9774387268
2014-10-27 00:00:00 UTC,0.0002477028383978197,23472268.64604076,211222.94232068886
2014-10-28 00:00:00 UTC,0.0002539748767451926,24077423.417445425,303339.69448389515
2014-10-29 00:00:00 UTC,0.0002388871638625974,22657142.87629367,247977.32122170876
2014-10-30 00:00:00 UTC,0.0002392157270641007,22698718.661218107,255217.70952205584
2014-10-31 00:00:00 UTC,0.0002353682908824865,22343785.769677904,148522.95048235948
2014-11-01 00:00:00 UTC,0.000222329258470588,21115479.82408997,127644.85500735801
2014-11-02 00:00:00 UTC,0.0002187454148829776,20784555.239815265,140509.0743045475
2014-11-03 00:00:00 UTC,0.0002137865218495642,20322681.99276688,233688.27280339765
2014-11-04 00:00:00 UTC,0.0002092288537955102,19898234.41176486,239525.2181321894
2014-11-05 00:00:00 UTC,0.0002179796387158822,20739817.41549326,378540.0711339997
2014-11-06 00:00:00 UTC,0.0002262455718608359,21535914.68845851,412287.4863132937
2014-11-07 00:00:00 UTC,0.0002169349832627826,20659065.829113983,203420.6140609835
2014-11-08 00:00:00 UTC,0.0002174830756347371,20720701.668094687,212327.8874426676
2014-11-09 00:00:00 UTC,0.0002208318143963427,21048979.408057865,191859.61844061085
2014-11-10 00:00:00 UTC,0.00021784718437581,20773895.526363976,317008.76689528656
2014-11-11 00:00:00 UTC,0.0002203664438671056,21023463.11457017,231815.52084941985
2014-11-12 00:00:00 UTC,0.000235892775785299,22514831.990288246,496543.39005224657
2014-11-13 00:00:00 UTC,0.0002452946883171619,23422739.371657323,894714.3642376738
2014-11-14 00:00:00 UTC,0.0002376176407774606,22699845.204108298,362097.952204864
2014-11-15 00:00:00 UTC,0.0002252607356421955,21529183.874172572,246302.70175909324
2014-11-16 00:00:00 UTC,0.0002238794125555777,21406840.388794787,199220.95306293538
2014-11-17 00:00:00 UTC,0.0002218785771366168,21225045.033079524,221796.32247670545
2014-11-18 00:00:00 UTC,0.0002124332957756116,20330545.13584173,256395.65265368458
2014-11-19 00:00:00 UTC,0.0002135963057519062,20451033.547568735,220388.72546392478
2014-11-20 00:00:00 UTC,0.0002071507353806709,19842614.461011615,285183.04213708587
2014-11-21 00:00:00 UTC,0.0002067887373984722,19816831.209464207,184034.5203584098
2014-11-22 00:00:00 UTC,0.0002133338703268902,20453179.756167762,255930.16018086704
2014-11-23 00:00:00 UTC,0.0002518095677970593,24152764.964252837,936846.0531065016
2014-11-24 00:00:00 UTC,0.0002461049447631807,23616039.923927058,879094.5672026788
2014-11-25 00:00:00 UTC,0.0002433787439580403,23364969.54200766,480703.4642172901
2014-11-26 00:00:00 UTC,0.0002341064455982397,22484784.442143295,497285.60341848433
2014-11-27 00:00:00 UTC,0.0002430374745535622,23352986.527729623,480839.46879625256
2014-11-28 00:00:00 UTC,0.0002463075442476172,23677869.202510092,208391.36596923153
2014-11-29 00:00:00 UTC,0.0002414898325871431,23225256.125013933,205111.37496346346
2014-11-30 00:00:00 UTC,0.0002415504301686505,23241176.369168285,132815.43815166145
2014-12-01 00:00:00 UTC,0.0002403400890444602,23134808.158058137,180950.80308616091
2014-12-02 00:00:00 UTC,0.0002378254975163583,22902864.601462908,236154.24336331303
2014-12-03 00:00:00 UTC,0.0002356375838624626,22702210.09214262,251500.26226668688
2014-12-04 00:00:00 UTC,0.0002268832210437942,21868431.516070276,182994.77470129018
2014-12-05 00:00:00 UTC,0.0002338197722341166,22546672.310222536,199932.31817087258
2014-12-06 00:00:00 UTC,0.0002285505488948816,22048494.433346897,386367.1060405399
2014-12-07 00:00:00 UTC,0.0002274430018259611,21951208.000719164,294342.67028522707
2014-12-08 00:00:00 UTC,0.0002193075133266852,21175848.407773145,286324.7544394802
2014-12-09 00:00:00 UTC,0.0002101102728462191,20296312.373940397,421230.52459466195
2014-12-10 00:00:00 UTC,0.0002083252075376995,20132933.589947082,400389.3353944174
2014-12-11 00:00:00 UTC,0.0002041142005223447,19734668.068183146,380054.3796400378
2014-12-12 00:00:00 UTC,0.0002053219253861429,19859713.31572414,390160.1259677058
2014-12-13 00:00:00 UTC,0.0002008612279749808,19437499.33650108,283616.1589611454
2014-12-14 00:00:00 UTC,0.0001939768934533793,18777946.629453182,405262.83175825095
2014-12-15 00:00:00 UTC,0.0001870285117432728,18109618.478638336,454097.41892896994
2014-12-16 00:00:00 UTC,0.0001732570237299413,16779705.71236528,567498.3170648669
2014-12-17 00:00:00 UTC,0.0001805325685316384,17488216.543657932,818520.8214346796
2014-12-18 00:00:00 UTC,0.000175052997759786,16961181.55976917,562667.7087675862
2014-12-19 00:00:00 UTC,0.0001933029409110249,18733388.021507196,1062975.7567905348
2014-12-20 00:00:00 UTC,0.0002060479378786499,19970582.87280149,716119.0582401223
2014-12-21 00:00:00 UTC,0.0001920997113053672,18618692.542919103,434645.6342602107
2014-12-22 00:00:00 UTC,0.0001943159107392314,18844175.413234856,425345.337864982
2014-12-23 00:00:00 UTC,0.0001936733292756164,18786035.867377482,406501.3532204732
2014-12-24 00:00:00 UTC,0.0001873556505764168,18177141.120939452,305899.10227293917
2014-12-25 00:00:00 UTC,0.0001841420712506609,17869274.459287994,372366.58833667694
2014-12-26 00:00:00 UTC,0.0001907312883682401,18512964.27639547,283822.5177080557
2014-12-27 00:00:00 UTC,0.0001823683871638797,17705016.71108106,300484.8218795942
2014-12-28 00:00:00 UTC,0.0001826945613512052,17739460.47012734,293501.4247775114
2014-12-29 00:00:00 UTC,0.0001810858170450814,17594556.438108142,382140.1571462688
2014-12-30 00:00:00 UTC,0.000178249037424861,17322757.025533333,355809.7886841194
2014-12-31 00:00:00 UTC,0.0001855163879320796,18033009.207489047,299309.2428790163
2015-01-01 00:00:00 UTC,0.0001831137664795275,17803324.487520907,283845.50064059364
2015-01-02 00:00:00 UTC,0.000183525729778034,17847327.829851262,363741.73908938596
2015-01-03 00:00:00 UTC,0.0001678160253089547,16323200.16345194,270052.2360252805
2015-01-04 00:00:00 UTC,0.0001581355927103327,15385008.373915907,353697.8604820448
2015-01-05 00:00:00 UTC,0.0001603355629293866,15602472.336627921,554935.7357818793
2015-01-06 00:00:00 UTC,0.0001689924356250646,16448463.561904881,287943.3202769786
2015-01-07 00:00:00 UTC,0.0001734886767812439,16889825.69755201,384231.5537016483
2015-01-08 00:00:00 UTC,0.0001691201979205168,16468151.135741305,324927.0439931743
2015-01-09 00:00:00 UTC,0.0001710066059596302,16655517.074789327,384908.83440603694
2015-01-10 00:00:00 UTC,0.0001637003402635212,15947420.962715449,304876.74591564666
2015-01-11 00:00:00 UTC,0.0001606266982707056,15651426.830625802,131901.76611096354
2015-01-12 00:00:00 UTC,0.0001568983352171968,15291501.08199948,352221.01490050746
2015-01-13 00:00:00 UTC,0.0001339784049803174,13060605.880534805,521096.8354411071
2015-01-14 00:00:00 UTC,0.0001141626196339471,11131350.477998307,563943.5900255479
2015-01-15 00:00:00 UTC,0.000140507267557242,13701628.580790235,755070.8241633013
2015-01-16 00:00:00 UTC,0.0001406177768572109,13715435.97476578,533320.2640525757
2015-01-17 00:00:00 UTC,0.0001355270498644756,13221857.129972614,245195.8197028197
2015-01-18 00:00:00 UTC,0.0001380931969469278,13475161.2063957,268768.2844824149
2015-01-19 00:00:00 UTC,0.0001404954634878274,13712589.629115136,350070.50844536925
2015-01-20 00:00:00 UTC,0.0001410960358787998,13774233.530484367,370984.2391960307
2015-01-21 00:00:00 UTC,0.0001531236249056095,14951688.17392989,554826.7255391016
2015-01-22 00:00:00 UTC,0.0001549701916133281,15136989.166790973,376078.9893244816
2015-01-23 00:00:00 UTC,0.0001558257986637743,15223921.238282463,285970.87016860896
2015-01-24 00:00:00 UTC,0.0001660240783080958,16223888.923208272,296279.00057284965
2015-01-25 00:00:00 UTC,0.000167713906271376,16392644.697832126,310219.9208704281
2015-01-26 00:00:00 UTC,0.0001632804238374085,15962842.927596133,644787.5878185873
2015-01-27 00:00:00 UTC,0.0001594845415483647,15591744.719203511,502940.4545587866
2015-01-29 00:00:00 UTC,0.0001448878491876412,14173979.943110298,213944.71922569614
2015-01-30 00:00:00 UTC,0.0001419105967250176,13885525.2832997,183094.7343759519
2015-01-31 00:00:00 UTC,0.0001383542377270075,13540511.947591513,204444.54671794554
2015-02-01 00:00:00 UTC,0.0001437397894752531,14070637.549415685,173339.73194964186
2015-02-02 00:00:00 UTC,0.0001508348885725932,14768461.381304609,155861.892045147
2015-02-03 00:00:00 UTC,0.0001458445656691041,14282973.17623866,261213.6712384679
2015-02-04 00:00:00 UTC,0.000145199233144815,14222846.462170696,169819.3734829712
2015-02-05 00:00:00 UTC,0.0001397586835397415,13692889.269821193,120768.89269502685
2015-02-06 00:00:00 UTC,0.0001441277342183814,14124030.271990295,70579.22993410037
2015-02-07 00:00:00 UTC,0.0001450535172869003,14217880.825953284,76616.0084892524
2015-02-08 00:00:00 UTC,0.0001416469255872643,13887014.176683983,95512.6412502202
2015-02-09 00:00:00 UTC,0.0001405522233699542,13782690.419839041,67216.40988131243
2015-02-10 00:00:00 UTC,0.000139824344090637,13714326.208135149,63057.41131799414
2015-02-11 00:00:00 UTC,0.0001384318979907933,13580705.43723223,67361.0773453311
2015-02-12 00:00:00 UTC,0.0001407223221224726,13808427.476817682,52875.72222519077
2015-02-13 00:00:00 UTC,0.000142919602015787,14027110.978795353,132843.3220784925
2015-02-14 00:00:00 UTC,0.0001505739946475796,14781593.656966127,145686.08679226745
2015-02-15 00:00:00 UTC,0.0001411269090362483,13857226.316466141,156292.86226284676
2015-02-16 00:00:00 UTC,0.0001440185768861643,14144234.71707467,65290.25853977374
2015-02-17 00:00:00 UTC,0.0001456355090411463,14306162.074009523,48121.42596908502
