snapped_at,price,market_cap,total_volume
2020-09-28 00:00:00 UTC,1.463384475075861e-10,0.0,2555.1977078730183
2020-09-29 00:00:00 UTC,1.4197023306516945e-10,0.0,633.270599124416
2020-09-30 00:00:00 UTC,1.366334549000066e-10,0.0,247.34826668341998
2020-10-01 00:00:00 UTC,1.315811954424146e-10,0.0,503.6391185592938
2020-10-02 00:00:00 UTC,1.2611935727388946e-10,0.0,301.15880134027276
2020-10-03 00:00:00 UTC,2.0701094596977198e-10,0.0,12009.728688945843
2020-10-04 00:00:00 UTC,1.2511792263762047e-10,0.0,6997.598864850846
2020-10-05 00:00:00 UTC,1.26088856260281e-10,0.0,10549.34590686863
2020-10-06 00:00:00 UTC,1.1768027207897624e-10,0.0,2491.968678179371
2020-10-07 00:00:00 UTC,1.1255277806678905e-10,0.0,3949.06541091676
2020-10-08 00:00:00 UTC,9.929560379661406e-11,0.0,5192.5501429581645
2020-10-09 00:00:00 UTC,1.0759500671434467e-10,0.0,763.9866942609847
2020-10-10 00:00:00 UTC,1.0132400294609664e-10,0.0,1272.3866374916072
2020-10-11 00:00:00 UTC,1.0340629277758827e-10,0.0,302.918427610357
2020-10-12 00:00:00 UTC,1.0299918448097703e-10,0.0,10.299918448097703
2020-10-13 00:00:00 UTC,1.0710251352288363e-10,0.0,109.99739266096863
2020-10-14 00:00:00 UTC,1.0258313489674032e-10,0.0,1160.1680161139425
2020-10-15 00:00:00 UTC,1.0203517541791416e-10,0.0,52.76827237070585
2020-10-16 00:00:00 UTC,1.0195371236455806e-10,0.0,25.446032605826147
2020-10-17 00:00:00 UTC,9.643463663227756e-11,0.0,176.89136527049925
2020-10-18 00:00:00 UTC,9.684111124814532e-11,0.0,44.52222350626229
2020-10-19 00:00:00 UTC,9.908525088031178e-11,0.0,3.7481170069937133
2020-10-20 00:00:00 UTC,9.952140182268882e-11,0.0,57.79466260456323
2020-10-21 00:00:00 UTC,1.0191779979714619e-10,0.0,525.6342225955984
2020-10-22 00:00:00 UTC,1.0342611262584581e-10,0.0,525.9158859492857
2020-10-23 00:00:00 UTC,1.0330947991902764e-10,0.0,27.096969975828515
2020-10-24 00:00:00 UTC,1.0333386059178659e-10,0.0,504.73541511173374
2020-10-25 00:00:00 UTC,8.677337460913558e-11,0.0,1374.21382105211
2020-10-26 00:00:00 UTC,8.558952174135458e-11,0.0,4.417150428062148
2020-10-27 00:00:00 UTC,8.424480054823347e-11,0.0,1123.762425312192
2020-10-28 00:00:00 UTC,8.670892620975235e-11,0.0,18.772187849414905
2020-10-29 00:00:00 UTC,7.900097305066609e-11,0.0,447.81330197850957
2020-10-30 00:00:00 UTC,7.870736786423937e-11,0.0,13.469050800743961
2020-10-31 00:00:00 UTC,7.71287108997792e-11,0.0,83.24670581706795
2020-11-01 00:00:00 UTC,7.585479142831666e-11,0.0,168.99924726088358
2020-11-02 00:00:00 UTC,7.584331980016707e-11,0.0,0.9373083356382956
2020-11-03 00:00:00 UTC,7.015737821424892e-11,0.0,640.8195669600791
2020-11-04 00:00:00 UTC,6.70131975438457e-11,0.0,419.00422363717854
2020-11-05 00:00:00 UTC,6.973281967028876e-11,0.0,35.89197874571261
2020-11-06 00:00:00 UTC,7.218591693190405e-11,0.0,197.3556370264993
2020-11-07 00:00:00 UTC,7.69693579605266e-11,0.0,10.581869084159976
2020-11-09 00:00:00 UTC,7.754562639597672e-11,0.0,62.35551027794932
2020-11-10 00:00:00 UTC,7.754562639597672e-11,0.0,62.35551027794932
2020-11-12 00:00:00 UTC,6.669609764201529e-11,0.0,1253.9188478482831
2020-11-13 00:00:00 UTC,6.669609764201529e-11,0.0,1253.9188478482831
2020-11-14 00:00:00 UTC,6.320560630384063e-11,0.0,682.5798449054879
2020-11-15 00:00:00 UTC,6.046432051720692e-11,0.0,135.4559516492927
2020-11-16 00:00:00 UTC,5.830974796011736e-11,0.0,9.744328107263657
2020-11-17 00:00:00 UTC,6.017377718236229e-11,0.0,36.57171489711526
2020-11-18 00:00:00 UTC,6.266734132520364e-11,0.0,8.541997066093412
2020-11-19 00:00:00 UTC,6.270987963720177e-11,0.0,9.09373690243809
2020-11-20 00:00:00 UTC,6.156924718433832e-11,0.0,1.9401231570535182
2020-11-21 00:00:00 UTC,6.665932067992256e-11,0.0,157.7020941893348
2020-11-22 00:00:00 UTC,7.036255079705782e-11,0.0,58.70546496815317
2020-11-23 00:00:00 UTC,6.846711866676478e-11,0.0,78.13754893142293
2020-11-27 00:00:00 UTC,6.663523860866045e-11,0.0,8.791896660547971
2020-11-28 00:00:00 UTC,6.663523860866045e-11,0.0,8.791896660547971
2020-11-29 00:00:00 UTC,5.837674540766513e-11,0.0,1274.1344928775738
2020-11-30 00:00:00 UTC,6.098038520569615e-11,0.0,7.680227846156118
2020-12-01 00:00:00 UTC,6.341670555847792e-11,0.0,150.3583502463987
2020-12-02 00:00:00 UTC,6.426154187506634e-11,0.0,123.13326966548485
2020-12-04 00:00:00 UTC,6.361826275934561e-11,0.0,38.660401525603056
2020-12-05 00:00:00 UTC,6.361826275934561e-11,0.0,38.660401525603056
2020-12-06 00:00:00 UTC,6.212961403794648e-11,0.0,11.77308397964032
2020-12-07 00:00:00 UTC,6.31666891878091e-11,0.0,6.316668918780911
2020-12-08 00:00:00 UTC,5.958511247393968e-11,0.0,20.53851838395344
2020-12-09 00:00:00 UTC,5.958511247393968e-11,0.0,20.53851838395344
2020-12-11 00:00:00 UTC,5.7004142022986597e-11,0.0,71.24680844487263
2020-12-12 00:00:00 UTC,5.7004142022986597e-11,0.0,71.24680844487263
2020-12-13 00:00:00 UTC,5.911951256239673e-11,0.0,5.959593315678491
2020-12-14 00:00:00 UTC,6.070699949385315e-11,0.0,20.587974358343846
2020-12-15 00:00:00 UTC,6.03738783620927e-11,0.0,341.47560629933236
2020-12-16 00:00:00 UTC,6.085890231259887e-11,0.0,55.4237142173795
2020-12-19 00:00:00 UTC,6.705286557425061e-11,0.0,13.246500304834253
2020-12-20 00:00:00 UTC,6.705286557425061e-11,0.0,13.246500304834253
2020-12-21 00:00:00 UTC,6.665127299723255e-11,0.0,3.3325636498616276
2020-12-26 00:00:00 UTC,6.474901455286858e-11,0.0,8.990036672555169
2020-12-27 00:00:00 UTC,6.474901455286858e-11,0.0,8.990036672555169
2020-12-28 00:00:00 UTC,7.324784468138286e-11,0.0,216.07268256877944
2020-12-29 00:00:00 UTC,7.825122164129955e-11,0.0,74.3296234883315
2020-12-30 00:00:00 UTC,7.621957134892439e-11,0.0,118.43862726217152
2020-12-31 00:00:00 UTC,7.729511122315787e-11,0.0,0.00037022567703309795
2021-01-01 00:00:00 UTC,7.729511122315787e-11,0.0,0.00037022567703309795
2021-01-02 00:00:00 UTC,8.015045978158011e-11,0.0,76.49333760646037
2021-01-03 00:00:00 UTC,8.015045978158011e-11,0.0,76.49333760646037
2021-01-04 00:00:00 UTC,9.453382359031786e-11,0.0,1.73962360234756
2021-01-05 00:00:00 UTC,1.1068794381616039e-10,0.0,16.71387951624022
2021-01-06 00:00:00 UTC,1.1068794381616039e-10,0.0,16.71387951624022
2021-01-07 00:00:00 UTC,1.1983681511623625e-10,0.0,0.11983681511623624
2021-01-09 00:00:00 UTC,1.3429641112917924e-10,0.0,201.44461669376884
2021-01-10 00:00:00 UTC,1.3429641112917924e-10,0.0,201.44461669376884
2021-01-11 00:00:00 UTC,1.3293797504481839e-10,0.0,203.35052047582124
2021-01-12 00:00:00 UTC,1.1359763582492529e-10,0.0,66.15208716105043
2021-01-13 00:00:00 UTC,1.0977865333305108e-10,0.0,124.68681810159651
2021-01-14 00:00:00 UTC,1.272908635056761e-10,0.0,599.552499802967
2021-01-15 00:00:00 UTC,1.272908635056761e-10,0.0,599.552499802967
2021-01-16 00:00:00 UTC,1.297449114719337e-10,0.0,642.8087204047671
2021-01-17 00:00:00 UTC,1.2603788062590454e-10,0.0,1229.3366443115854
2021-01-18 00:00:00 UTC,1.2267473248233283e-10,0.0,47.15704817683453
2021-01-19 00:00:00 UTC,1.2247502762245903e-10,0.0,43.23144300775726
2021-01-20 00:00:00 UTC,1.3925230334039279e-10,0.0,7.7834849544639875
2021-01-21 00:00:00 UTC,1.3470718640470472e-10,0.0,0.13370201891400588
2021-01-22 00:00:00 UTC,1.2658892802370601e-10,0.0,52.5346967690393
2021-01-23 00:00:00 UTC,1.2658892802370601e-10,0.0,52.5346967690393
2021-01-24 00:00:00 UTC,1.2507403812084807e-10,0.0,19.86875490323669
2021-01-25 00:00:00 UTC,1.3255318905356247e-10,0.0,0.13255318905356248
2021-01-26 00:00:00 UTC,1.440077707501169e-10,0.0,500.4308985041172
2021-01-27 00:00:00 UTC,1.3784127395135967e-10,0.0,130.94921025379168
2021-01-28 00:00:00 UTC,1.3076497138606164e-10,0.0,39.22949141581849
2021-01-29 00:00:00 UTC,1.3754610698645958e-10,0.0,13.369968710165073
2021-01-30 00:00:00 UTC,1.4284686864960564e-10,0.0,516.3625364320842
2021-01-31 00:00:00 UTC,5.053099748283053e-09,0.0,10989782.205450306
2021-02-01 00:00:00 UTC,2.9099589964067996e-08,0.0,34956951.56710088
2021-02-02 00:00:00 UTC,1.0983038379220613e-08,0.0,8057189.445516632
2021-02-03 00:00:00 UTC,1.6149420242961024e-08,0.0,6684970.83435231
2021-02-04 00:00:00 UTC,1.3708617503094763e-08,0.0,2232391.010689978
2021-02-05 00:00:00 UTC,1.0792845234578419e-08,0.0,1453877.1474012858
2021-02-06 00:00:00 UTC,7.802630119340748e-09,0.0,1028036.6100359072
2021-02-07 00:00:00 UTC,8.263738526956087e-09,0.0,618908.8930404542
2021-02-08 00:00:00 UTC,7.85533013161105e-09,0.0,1591960.8888300883
2021-02-09 00:00:00 UTC,1.0884908436869819e-08,0.0,4471910.495925172
2021-02-10 00:00:00 UTC,8.834539357750208e-09,0.0,987089.7154174169
2021-02-11 00:00:00 UTC,9.88557629957606e-09,0.0,973137.1513943658
2021-02-12 00:00:00 UTC,8.835133685646002e-09,0.0,607690.2709766672
2021-02-13 00:00:00 UTC,8.902588149103974e-09,0.0,408892.83048511326
2021-02-14 00:00:00 UTC,8.347030051506333e-09,0.0,267283.65864727926
2021-02-15 00:00:00 UTC,7.119914858518675e-09,0.0,356723.7679129525
2021-02-16 00:00:00 UTC,7.706168171520382e-09,0.0,216033.54579831028
2021-02-17 00:00:00 UTC,6.665451918400686e-09,0.0,279332.9485613875
2021-02-18 00:00:00 UTC,7.625815142117058e-09,0.0,161256.47214148883
2021-02-19 00:00:00 UTC,7.748881853888192e-09,0.0,103601.14299343625
2021-02-20 00:00:00 UTC,7.067456621075913e-09,0.0,138149.93351182144
2021-02-21 00:00:00 UTC,7.044666870420374e-09,0.0,284290.28341798804
2021-02-22 00:00:00 UTC,7.280449901807525e-09,0.0,142385.99447178148
2021-02-23 00:00:00 UTC,6.689463579065539e-09,0.0,141786.191443667
2021-02-24 00:00:00 UTC,5.864411937505095e-09,0.0,49220.78392624266
2021-02-25 00:00:00 UTC,6.119703701817564e-09,0.0,70426.66546557451
2021-02-26 00:00:00 UTC,5.887824338455845e-09,0.0,56965.26267824434
2021-02-27 00:00:00 UTC,5.962768550778089e-09,0.0,169260.95965496643
2021-02-28 00:00:00 UTC,8.174162623974642e-09,0.0,544120.1342697095
2021-03-01 00:00:00 UTC,1.2384667266588942e-08,0.0,3282662.9817828485
2021-03-02 00:00:00 UTC,1.3937830244161435e-08,0.0,1079998.3532489752
2021-03-03 00:00:00 UTC,1.6608135461732366e-08,0.0,636067.6181776501
2021-03-04 00:00:00 UTC,2.2191885893410047e-08,0.0,1677976.5284555852
2021-03-05 00:00:00 UTC,2.560992041878039e-08,0.0,3527427.1771636284
2021-03-06 00:00:00 UTC,1.9399250809069388e-08,0.0,1962568.9187945838
2021-03-07 00:00:00 UTC,1.7741365539199747e-08,0.0,446521.67237527366
2021-03-08 00:00:00 UTC,1.7855075258183908e-08,0.0,692206.7493732116
2021-03-09 00:00:00 UTC,2.162923439520138e-08,0.0,619527.3302155841
2021-03-10 00:00:00 UTC,2.2151404690292065e-08,0.0,759904.4298368491
2021-03-11 00:00:00 UTC,1.9823372216463714e-08,0.0,288803.41013722506
2021-03-12 00:00:00 UTC,1.706884146720547e-08,0.0,347134.8810347871
2021-03-13 00:00:00 UTC,1.826370889658995e-08,0.0,539378.2223338383
2021-03-14 00:00:00 UTC,2.2337519627929654e-08,0.0,1149479.90219619
2021-03-15 00:00:00 UTC,7.82891410898659e-08,0.0,41011372.51175174
2021-03-16 00:00:00 UTC,8.743940511399512e-08,0.0,13134894.707622597
2021-03-17 00:00:00 UTC,6.137679040623324e-08,0.0,4449518.724931787
2021-03-18 00:00:00 UTC,6.889198150130077e-08,0.0,3336240.1641648584
2021-03-19 00:00:00 UTC,6.68037740169459e-08,0.0,1435550.8952480757
2021-03-20 00:00:00 UTC,6.273359594525106e-08,0.0,2226231.6826556306
2021-03-21 00:00:00 UTC,6.214046502295435e-08,0.0,1115914.432418627
2021-03-22 00:00:00 UTC,5.687222482794342e-08,0.0,1682433.205957357
2021-03-23 00:00:00 UTC,4.8737704088516585e-08,0.0,1437355.3484344743
2021-03-24 00:00:00 UTC,4.438888550901881e-08,0.0,875327.9218183646
2021-03-25 00:00:00 UTC,4.592091603456117e-08,0.0,547244.6111976246
2021-03-26 00:00:00 UTC,4.205811910786523e-08,0.0,583993.3205278973
2021-03-27 00:00:00 UTC,4.1843503230517195e-08,0.0,627521.0735600824
2021-03-28 00:00:00 UTC,3.920345752982134e-08,0.0,503433.27233012154
2021-03-29 00:00:00 UTC,6.58237320041261e-08,0.0,1451471.6790933341
2021-03-30 00:00:00 UTC,6.508267380330248e-08,0.0,2356913.654736358
2021-03-31 00:00:00 UTC,5.699027981297489e-08,0.0,839658.7420989991
2021-04-01 00:00:00 UTC,6.065162858590778e-08,0.0,1025693.9183136828
2021-04-02 00:00:00 UTC,5.111562291281658e-08,0.0,1129776.715289444
2021-04-03 00:00:00 UTC,5.011259840383719e-08,0.0,1284845.9061722902
2021-04-04 00:00:00 UTC,4.939367994459035e-08,0.0,814951.9517723718
2021-04-05 00:00:00 UTC,4.449852275558559e-08,0.0,1203298.1565956299
2021-04-06 00:00:00 UTC,4.9427879873765514e-08,0.0,1234321.5159063106
2021-04-07 00:00:00 UTC,6.240855295573859e-08,0.0,1330041.0136511212
2021-04-08 00:00:00 UTC,5.758522251176184e-08,0.0,787773.9457795852
2021-04-09 00:00:00 UTC,6.050752601733764e-08,0.0,333192.99578051415
2021-04-10 00:00:00 UTC,6.76047826178802e-08,0.0,647120.3894987552
2021-04-11 00:00:00 UTC,8.266542182345271e-08,0.0,1384159.0596420148
2021-04-12 00:00:00 UTC,1.0520771168577909e-07,0.0,7098841.394955493
2021-04-13 00:00:00 UTC,1.7976309695720633e-07,0.0,19353073.088670135
2021-04-14 00:00:00 UTC,1.660077897667289e-07,0.0,11698690.751440452
2021-04-15 00:00:00 UTC,1.6725990477490047e-07,0.0,6276227.0493967505
2021-04-16 00:00:00 UTC,2.690920527369207e-07,0.0,16304507.89588289
2021-04-17 00:00:00 UTC,6.841749199253197e-07,0.0,177924990.74474907
2021-04-18 00:00:00 UTC,1.944890232604368e-06,0.0,546769207.7224177
2021-04-19 00:00:00 UTC,1.851863600540381e-06,0.0,175494501.86308807
2021-04-20 00:00:00 UTC,3.6193074567005934e-06,0.0,541475519.596611
2021-04-21 00:00:00 UTC,2.4521110074416603e-06,0.0,448958541.43708915
2021-04-22 00:00:00 UTC,1.2822953296121408e-06,0.0,235815484.4438864
2021-04-23 00:00:00 UTC,1.6109081970516746e-06,0.0,200743420.73916227
2021-04-24 00:00:00 UTC,1.221760486074052e-06,0.0,136878944.15801486
2021-04-25 00:00:00 UTC,1.359363293288573e-06,0.0,81640805.77772503
2021-04-26 00:00:00 UTC,1.3133790731811962e-06,0.0,89615683.48022787
2021-04-27 00:00:00 UTC,1.182360312507738e-06,0.0,93219235.03396994
2021-04-28 00:00:00 UTC,9.755634222413746e-07,0.0,94955414.26765105
2021-04-29 00:00:00 UTC,1.4838487271637685e-06,0.0,163490141.3847365
2021-04-30 00:00:00 UTC,1.4043900566008187e-06,0.0,93368647.92884491
2021-05-01 00:00:00 UTC,2.0367565573515436e-06,0.0,141539795.65459624
2021-05-02 00:00:00 UTC,1.9057080144761414e-06,0.0,85049657.42623657
2021-05-03 00:00:00 UTC,1.6621740468956279e-06,0.0,56355619.55092255
2021-05-04 00:00:00 UTC,1.5896949479798308e-06,0.0,34562823.81379711
2021-05-05 00:00:00 UTC,1.6752439813297826e-06,0.0,63315853.148758434
2021-05-06 00:00:00 UTC,1.7170928955118986e-06,0.0,46106254.035566755
2021-05-07 00:00:00 UTC,1.545241321653944e-06,0.0,28123897.741873976
2021-05-08 00:00:00 UTC,2.7507816390397686e-06,0.0,376081554.08658147
2021-05-09 00:00:00 UTC,1.5692077048807945e-05,0.0,9322917734.918509
2021-05-10 00:00:00 UTC,1.5690590573900127e-05,0.0,4657940992.379174
2021-05-11 00:00:00 UTC,3.531845666311842e-05,0.0,14553569937.209982
2021-05-12 00:00:00 UTC,3.0777558897352064e-05,0.0,5412726305.664375
2021-05-13 00:00:00 UTC,1.8369072507374992e-05,0.0,6103353722.154635
2021-05-14 00:00:00 UTC,2.1040865816034335e-05,0.0,6004759582.476054
2021-05-15 00:00:00 UTC,1.8533680173999843e-05,0.0,2519900221.885646
2021-05-16 00:00:00 UTC,1.563703839726578e-05,7827138285.646066,2255990535.605459
2021-05-17 00:00:00 UTC,1.792666984047908e-05,8896984975.86776,2896260559.6024246
2021-05-18 00:00:00 UTC,1.6430599608687497e-05,8315642450.124257,2943279104.435293
2021-05-19 00:00:00 UTC,1.5765667035822823e-05,7816162274.90463,1534755374.3631291
2021-05-20 00:00:00 UTC,9.460460066196949e-06,4754289550.642382,2824993248.7345862
2021-05-21 00:00:00 UTC,9.438009724014136e-06,4735115500.604587,2102750761.6593175
2021-05-22 00:00:00 UTC,8.168248632269702e-06,4033060182.7458563,1362918306.9368505
2021-05-23 00:00:00 UTC,8.469172751819256e-06,4219549159.802215,1101863101.9514453
2021-05-24 00:00:00 UTC,8.195134879529373e-06,4034145304.612577,1418867091.0220664
2021-05-25 00:00:00 UTC,1.0610176046165483e-05,5282047508.110628,1908679976.2895927
2021-05-26 00:00:00 UTC,9.408847898724387e-06,4710375729.81272,1223842205.6020837
2021-05-27 00:00:00 UTC,9.547701000056542e-06,4740235576.576331,894305036.3555446
2021-05-28 00:00:00 UTC,8.79553727394654e-06,4384079885.971321,618648882.2228863
2021-05-29 00:00:00 UTC,7.929724170886527e-06,3954791525.7051425,626784629.1882442
2021-05-30 00:00:00 UTC,7.944848076966616e-06,3998713018.7735314,468231575.66390294
2021-05-31 00:00:00 UTC,7.857264388329053e-06,3909372298.47855,408212273.68235075
2021-06-01 00:00:00 UTC,9.426640744622798e-06,4694241780.409542,828302106.4177878
2021-06-02 00:00:00 UTC,8.877902043813615e-06,4464666536.454352,727392948.0351413
2021-06-03 00:00:00 UTC,9.464820960679091e-06,4709358310.540874,1072527440.5048782
2021-06-04 00:00:00 UTC,9.864853554312604e-06,4937150381.044401,774250025.8389093
2021-06-05 00:00:00 UTC,8.799303285078905e-06,4374018940.192146,785191787.5259799
2021-06-06 00:00:00 UTC,8.379937995803709e-06,4166769446.195681,479285273.32079935
2021-06-07 00:00:00 UTC,8.53602716851938e-06,4255489410.0248995,342765878.2376145
2021-06-08 00:00:00 UTC,7.648491007817355e-06,3832054423.4711256,437619659.28222424
2021-06-09 00:00:00 UTC,7.351983329637451e-06,3661436762.975736,750509562.4596736
2021-06-10 00:00:00 UTC,7.400329458486757e-06,3700442104.984176,510505507.83839667
2021-06-11 00:00:00 UTC,6.8585734280461045e-06,3429539202.9613233,394909449.4925759
2021-06-12 00:00:00 UTC,6.186740474750267e-06,3067958029.4200616,370811722.3369078
2021-06-13 00:00:00 UTC,6.2812982896332905e-06,3161693186.312032,555589338.6773133
2021-06-14 00:00:00 UTC,6.8517758670623755e-06,3408709377.77771,449373619.42062336
2021-06-15 00:00:00 UTC,7.100931162233051e-06,3532986583.200956,475616913.59489906
2021-06-16 00:00:00 UTC,9.124465571231792e-06,4548448224.361367,1227957504.694695
2021-06-17 00:00:00 UTC,8.26168767726515e-06,4104422756.3849716,1074867532.6943564
2021-06-18 00:00:00 UTC,7.999090393921356e-06,3946752601.124402,661435256.175912
2021-06-19 00:00:00 UTC,7.237978019215444e-06,3605740987.9455457,528848314.46372545
2021-06-20 00:00:00 UTC,7.618695363376336e-06,3790099544.6042514,752191511.5865959
2021-06-21 00:00:00 UTC,7.829662297156668e-06,3897271704.007165,606638078.3955841
2021-06-22 00:00:00 UTC,6.211645103857092e-06,3134183948.6876326,671541571.6901894
2021-06-23 00:00:00 UTC,6.330137531817635e-06,3141205471.7605433,750053903.5162278
2021-06-24 00:00:00 UTC,6.839619295183518e-06,3412702377.108857,478210675.1088113
2021-06-25 00:00:00 UTC,7.217396576876843e-06,3595717158.8505836,372240362.8740378
2021-06-26 00:00:00 UTC,7.154024699190742e-06,3552907384.5682716,812511882.717107
2021-06-27 00:00:00 UTC,7.44719800783336e-06,3707598607.1258264,498868236.44529384
2021-06-28 00:00:00 UTC,7.793982249498548e-06,3874565547.8807383,357385108.7218047
2021-06-29 00:00:00 UTC,8.083126501122764e-06,4025118336.983586,513588676.50726175
2021-06-30 00:00:00 UTC,8.940417083859492e-06,4467885724.323505,1052347177.2817239
2021-07-01 00:00:00 UTC,8.821085470662195e-06,4390145203.46498,766365450.1813004
2021-07-02 00:00:00 UTC,8.36998002711745e-06,4164920296.578924,470490755.6338487
2021-07-03 00:00:00 UTC,8.351934139131021e-06,4150954163.741433,347180306.41398495
2021-07-04 00:00:00 UTC,8.670471530268676e-06,4311193128.62537,383766540.7926219
2021-07-05 00:00:00 UTC,8.754085330034006e-06,4367429849.447185,377026515.0095991
2021-07-06 00:00:00 UTC,8.380951124714618e-06,4181334273.066324,411327043.2325723
2021-07-07 00:00:00 UTC,8.700301948884576e-06,4330611036.719709,666514551.7799932
2021-07-08 00:00:00 UTC,8.564679443489137e-06,4263199013.2350597,389480583.94062483
2021-07-09 00:00:00 UTC,8.058703790678183e-06,4012522713.2826643,463144915.7315526
2021-07-10 00:00:00 UTC,7.965324149787628e-06,3957714418.534732,318390417.6537136
2021-07-11 00:00:00 UTC,7.712231220692749e-06,3842457119.1142883,297561145.3284458
2021-07-12 00:00:00 UTC,7.859064709066012e-06,3911934655.2931485,294725188.99430895
2021-07-13 00:00:00 UTC,7.601569513997991e-06,3778444197.425388,375150497.74536663
2021-07-14 00:00:00 UTC,7.098500846024767e-06,3540003559.0844493,308187905.1603803
2021-07-15 00:00:00 UTC,7.2230092059215e-06,3591291338.340308,381094632.5126948
2021-07-16 00:00:00 UTC,6.8868718570843e-06,3430383105.8835435,316418421.674577
2021-07-17 00:00:00 UTC,6.619227836341538e-06,3284921838.134769,259139921.11017552
