snapped_at,price,market_cap,total_volume
2020-07-11 00:00:00 UTC,0.17678921158945304,162636861.57146448,9024019.655174589
2020-07-12 00:00:00 UTC,0.18142550327392193,167003118.65948913,8332490.377823907
2020-07-13 00:00:00 UTC,0.1769644972931188,163130402.51938263,7629302.574011008
2020-07-14 00:00:00 UTC,0.17905053848464794,164382831.44797334,16237543.542571409
2020-07-15 00:00:00 UTC,0.18596234383232157,171409624.74253124,27190924.277346067
2020-07-16 00:00:00 UTC,0.18479703398812955,170440455.4454838,10077850.014534608
2020-07-17 00:00:00 UTC,0.19140116294721773,176139010.05686122,22933849.08310162
2020-07-18 00:00:00 UTC,0.20333700974625205,187928651.93696803,36509982.78348552
2020-07-19 00:00:00 UTC,0.20697320285626897,190670890.33265567,19591492.609564465
2020-07-20 00:00:00 UTC,0.20731429468054843,191100563.1105039,12016762.8753631
2020-07-21 00:00:00 UTC,0.1937629906833085,178494792.42463157,9861687.873935716
2020-07-22 00:00:00 UTC,0.1936395732440872,178101955.09867167,11015683.41504378
2020-07-23 00:00:00 UTC,0.1907731518716865,175458023.64607552,8481503.12419795
2020-07-24 00:00:00 UTC,0.18561312492109944,170870671.23692468,10452839.64739536
2020-07-25 00:00:00 UTC,0.18603818168106379,171250752.22480384,5878647.231583487
2020-07-26 00:00:00 UTC,0.18728507838612976,172555063.14510712,7888473.250357194
2020-07-27 00:00:00 UTC,0.17865858708179566,164580590.46045774,10688606.61749594
2020-07-28 00:00:00 UTC,0.16876265047862668,155987238.28890392,19164558.14943017
2020-07-29 00:00:00 UTC,0.17398308280205874,161120977.23798665,8690544.838872794
2020-07-30 00:00:00 UTC,0.17641515897088217,162652125.08419055,8258436.192335601
2020-07-31 00:00:00 UTC,0.1779633851177254,163940169.24362826,5239973.482905828
2020-08-01 00:00:00 UTC,0.17445026214317777,160415755.64368272,8617262.006746676
2020-08-02 00:00:00 UTC,0.1770872379036299,163377983.83810216,9314824.6437397
2020-08-03 00:00:00 UTC,0.1747869891086616,160752475.72412536,12594355.291708816
2020-08-04 00:00:00 UTC,0.17832149475668227,164764829.9702378,8489991.421551656
2020-08-05 00:00:00 UTC,0.1876677212723693,172956105.99974558,13404304.143511817
2020-08-06 00:00:00 UTC,0.18964879775833127,174704790.99273297,14323960.740688384
2020-08-07 00:00:00 UTC,0.1929602423123414,177915047.2203801,10427718.248783149
2020-08-08 00:00:00 UTC,0.2087126230969846,192359016.93105495,29166679.604814272
2020-08-09 00:00:00 UTC,0.2112929077683402,194501473.8922486,25366523.798800264
2020-08-10 00:00:00 UTC,0.2217364836729828,204539064.114635,44492574.01128914
2020-08-11 00:00:00 UTC,0.22489026653490402,207980076.4751325,30369406.15100439
2020-08-12 00:00:00 UTC,0.2032783071581066,187686385.3646878,21784249.69660557
2020-08-13 00:00:00 UTC,0.20826574637855857,192241688.93081847,14601170.913162576
2020-08-14 00:00:00 UTC,0.21078985311626983,193926682.14089793,26249062.963351734
2020-08-15 00:00:00 UTC,0.20875430663617292,192304817.85695013,16778511.146007497
2020-08-16 00:00:00 UTC,0.20577321420243444,189437590.9282674,12488747.225621374
2020-08-17 00:00:00 UTC,0.2138260340335138,196976901.65288147,11240350.981980158
2020-08-18 00:00:00 UTC,0.20566414302524172,189465419.80184034,16562813.043502074
2020-08-19 00:00:00 UTC,0.20781382459799416,191384750.92190385,14454015.556915227
2020-08-20 00:00:00 UTC,0.19683190441470108,181200887.10692132,11122328.867702432
2020-08-21 00:00:00 UTC,0.2086673767941063,192092943.8040689,11776425.47045922
2020-08-22 00:00:00 UTC,0.2103824170441425,194194679.36000094,36024684.301784
2020-08-23 00:00:00 UTC,0.2253211751182433,208303242.44495708,20658197.70764239
2020-08-24 00:00:00 UTC,0.22096371422935568,203644605.07572925,10615214.576273303
2020-08-25 00:00:00 UTC,0.24400283762957703,222891255.42514107,34909402.99342009
2020-08-26 00:00:00 UTC,0.22698153261268364,209548460.24390593,24285282.82580737
2020-08-27 00:00:00 UTC,0.2271375239097986,209091643.40827242,14888791.48192963
2020-08-28 00:00:00 UTC,0.21071404289635523,194110130.19102734,16837847.75344793
